"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"933","BRC20565","B",1e-05,0.90592,22.67499807,121.503295,"Taiwan","Tropical"
"934","ECA2626","B",1e-05,0.906488,-26.62221389,152.6910056,"Australia","Tropical"
"935","XZ1212","B",1e-05,0.907506,-23.571,-46.647,"South America","Tropical"
"936","QX1801","B",1e-05,0.909431,20.8189,-156.0904,"Hawaii","Tropical"
"937","QG763","B",1e-05,0.910598,9.161421,-79.837195,"Central America","Tropical"
"938","NIC1598","B",1e-05,0.911101,24.6871,121.13633,"Taiwan","TH"
"939","QG952","B",1e-05,0.912261,9.160461,-79.822633,"Central America","Tropical"
"940","NIC519","B",1e-05,0.91462,25.00739,121.900472,"Taiwan","TH"
"941","QG927","B",1e-05,0.915329,9.170850606,-79.8428988,"Central America","Tropical"
"942","ECA1621","B",1e-05,0.922212,21.301669,-157.76258,"Hawaii","Tropical"
"943","NIC327","B",1e-05,0.924122,5.72877,-53.88992,"South America","Tropical"
"944","QG986","B",1e-05,0.925502,9.147419,-79.85312,"Central America","Tropical"
"945","JU2868","B",1e-05,0.927818,48.2053,16.3666,"Europe","Tropical"
"946","QG791","B",1e-05,0.928621,9.14576403,-79.8544232,"Central America","Tropical"
"947","JU1884","B",1e-05,0.93078,15.7,-88.8,"Central America","Tropical"
"948","JU1638","B",1e-05,0.932039,17.13768,-25.06689,"Africa","Tropical"
"949","QG4742","B",1e-05,0.932566,6.9213,158.2637,"Pacific","Tropical"
"950","BRC20341","B",1e-05,0.934008,24,121,"Taiwan","TH"
"951","BRC20544","B",1e-05,0.936828,24.182667,121.626472,"Taiwan","TH"
"952","ECA2894","B",1e-05,0.936987,21.3570225,-157.764294100002,"Hawaii","Tropical"
"953","QG997","B",1e-05,0.937625,9.160461,-79.822633,"Central America","Tropical"
"954","NIC188","B",1e-05,0.938005,16.0455,-61.6938,"Caribbean","Tropical"
"955","ECA1439","B",1e-05,0.939313,22.061908,-159.34675,"Hawaii","Tropical"
"956","NIC330","B",1e-05,0.939584,5.72889,-53.8901,"South America","Tropical"
"957","ECA1443","B",1e-05,0.939662,22.053315,-159.36556,"Hawaii","TH"
"958","BRC20228","B",1e-05,0.94128,23.572084,120.900213,"Taiwan","Tropical"
"959","BRC20367","B",1e-05,0.941314,24.54670963,121.5069174,"Taiwan","TH"
"960","JU2472","B",1e-05,0.941919,-12.732834,45.186209,"Africa","Tropical"
"961","QG5507","B",1e-05,0.945223,6.9666,158.1907,"Pacific","Tropical"
"962","HPT37","B",1e-05,0.946367,-5.256498,119.864142,"Pacific","Tropical"
"963","QG808","B",1e-05,0.947999,9.1491,-79.856143,"Central America","Tropical"
"964","BRC20534","B",1e-05,0.950745,24.182667,121.626472,"Taiwan","TH"
"965","ECA186","B",1e-05,0.952238,21.303087,-157.827917,"Hawaii","Tropical"
"966","QG948","B",1e-05,0.953325,9.145492913,-79.8261379,"Central America","Tropical"
"967","BRC20085","B",1e-05,0.953989,24.794443,121.364029,"Taiwan","Tropical"
"968","HPT19","B",1e-05,0.954943,-7.8235187,112.5881514,"Pacific","Tropical"
"969","QG3876","B",1e-05,0.958514,10.44027,-84.01227,"Central America","Tropical"
"970","JU3327","B",1e-05,0.959592,31.23025,121.3955,"Asia","Tropical"
"971","QX1802","B",1e-05,0.959836,20.6299,-156.3948,"Hawaii","Tropical"
"972","QG855","B",1e-05,0.960511,9.152583,-79.852998,"Central America","Tropical"
"973","QG3826","B",1e-05,0.961245,10.43018,-84.0065,"Central America","Tropical"
"974","NIC803","B",1e-05,0.961391,23.81441,120.85687,"Taiwan","Tropical"
"975","XZ1731","B",1e-05,0.961444,-22.9382,-46.5466,"South America","Tropical"
"976","QG833","B",1e-05,0.96279,9.15388,-79.83167,"Central America","Tropical"
"977","BRC20369","B",1e-05,0.965739,23.7132,120.7855556,"Taiwan","Tropical"
"978","JU1885","B",1e-05,0.9661,7.2995,80.6437,"Asia","Tropical"
"979","HPT7","B",1e-05,0.968148,-7.804727,112.51613,"Pacific","Tropical"
"980","ECA2093","B",1e-05,0.971932,20.948832,-156.53565,"Hawaii","Tropical"
"981","BRC20098","B",1e-05,0.972837,25.04372222,121.6160639,"Taiwan","Tropical"
"982","QG776","B",1e-05,0.973306,9.160652,-79.820831,"Central America","Tropical"
"983","JU1637","B",1e-05,0.976015,17.1363,-25.0682,"Africa","Tropical"
"984","QG132","B",1e-05,0.978267,22.0804,-159.4124,"Hawaii","Tropical"
"985","QG736","B",1e-05,0.978696,9.155514,-79.848903,"Central America","Tropical"
"986","QG880","B",1e-05,0.978824,9.15445,-79.83205,"Central America","Tropical"
"987","NIC583","B",1e-05,0.981226,15.40368,-61.34699,"Caribbean","Tropical"
"988","JU1909","B",1e-05,0.983188,-18.5245,146.3327,"Australia","Tropical"
"989","QG1155","B",1e-05,0.987091,9.160449,-79.840373,"Central America","Tropical"
"990","JU4042","B",1e-05,0.987822,21.03892,105.83122,"Asia","Tropical"
"991","QG3816","B",1e-05,0.990577,10.43803,-84.0112,"Central America","Tropical"
"992","QG858","B",1e-05,0.991974,9.155694,-79.848988,"Central America","Tropical"
"993","JU4058","B",1e-05,0.993687,22.301,103.9218,"Asia","Tropical"
"994","ECA1657","B",1e-05,0.995999,20.948692,-156.53654,"Hawaii","Tropical"
"995","SOW21","B",1.4e-05,0.999756,41.41123603,-78.70870679,"North America","Temperate"
"996","QG807","B",1e-05,0.999764,9.147185361,-79.8528469,"Central America","Tropical"
"997","BRC20520","B",1e-05,0.999765,21.958778,120.811764,"Taiwan","TD2"
"998","NIC819","B",1e-05,0.999767,23.81418,120.85581,"Taiwan","TD2"
"999","BRC20353","B",1e-05,0.999768,14,101,"Asia","Tropical"
"1000","NIC1407","B",1.4e-05,0.999769,3.630410973,-53.20572797,"South America","Tropical"
"1001","VX34","B",1e-05,0.999769,31.750834,113.98333,"Asia","Hubei"
"1002","JU3326","B",1e-05,0.999771,31.23025,121.3955,"Asia","Hubei"
"1003","NIC1138","B",1e-05,0.999771,-12.872112,-69.49822702,"South America","Tropical"
"1004","BRC20557","B",1e-05,0.999772,24.822538,121.73566,"Taiwan","TH"
"1005","NIC1602","B",1e-05,0.999773,24.68897,121.13965,"Taiwan","TH"
"1006","NIC828","B",1.8e-05,0.999773,23.60197,120.88157,"Taiwan","TD1"
"1007","QG3041","B",1e-05,0.999773,9.164216667,-79.8373667,"Central America","Tropical"
"1008","ECA1559","B",1e-05,0.999774,21.401228,-157.88682,"Hawaii","TH"
"1009","BW287","B",1.4e-05,0.999775,NA,NA,"unknown","Temperate"
"1010","NIC1591","B",1e-05,0.999775,24.68622,121.13734,"Taiwan","TD1"
"1011","NIC1635","B",1e-05,0.999776,34.88328,135.81733,"Pacific","Temperate"
"1012","BRC20311","B",1e-05,0.999777,24.70210833,121.73775,"Taiwan","TH"
"1013","JU2216","B",1.4e-05,0.999777,-6.480251,-76.356593,"South America","TH"
"1014","ECA4382","B",1e-05,0.999778,-21.0469,55.6878,"Africa","Tropical"
"1015","JU2872","B",1e-05,0.999778,48.2121,16.3592,"Europe","Temperate"
"1016","NIC309","B",1.1e-05,0.999778,5.53529,-53.56336,"South America","Tropical"
"1017","QG4096","B",1e-05,0.999778,-21.16879444,148.506575,"Australia","AD"
"1018","BRC20519","B",1e-05,0.999779,21.958778,120.811764,"Taiwan","TD2"
"1019","QG3006","B",1e-05,0.999779,9.16925,-79.8380167,"Central America","Tropical"
"1020","QG866","B",1e-05,0.999779,9.151852,-79.853543,"Central America","Tropical"
"1021","ECA278","B",1e-05,0.99978,42.496411,-88.240099,"North America","Temperate"
"1022","NIC1663","B",1e-05,0.99978,23.66543,120.79964,"Taiwan","TH"
"1023","QG4063","B",1e-05,0.99978,-21.1461744,148.4998921,"Australia","AD"
"1024","QG4208","B",1e-05,0.99978,-21.1695006,148.5079426,"Australia","AD"
"1025","QG879","B",1e-05,0.99978,9.16152,-79.83633,"Central America","Tropical"
"1026","SOW22","B",1e-05,0.99978,40.006496,-75.703278,"North America","Temperate"
"1027","BRC20502","B",0.999781,0.999781,22.020651,121.572794,"Taiwan","TD3"
"1028","ECA1170","B",1e-05,0.999781,21.40083,-157.8887,"Hawaii","TH"
"1029","ECA2299","B",1e-05,0.999781,20.949184,-156.53637,"Hawaii","TH"
"1030","ECA276","B",0.999781,0.999781,42.496411,-88.240099,"North America","NWD"
"1031","HPT11","B",1e-05,0.999781,-7.8,112.516,"Pacific","ID"
"1032","JU1564","B",1.3e-05,0.999781,40.86,-73.47,"North America","Temperate"
"1033","NIC825","B",1e-05,0.999781,23.60246,120.88278,"Taiwan","TD1"
"1034","ECA1411","B",1e-05,0.999782,22.053192,-159.365224,"Hawaii","Tropical"
"1035","HK104","B",1e-05,0.999782,34.66,133.9,"Pacific","Temperate"
"1036","HPT16","B",1.1e-05,0.999782,-7.822561,112.5870957,"Pacific","Tropical"
"1037","NIC863","B",1e-05,0.999782,23.72763,120.76625,"Taiwan","TH"
"1038","QG4064","B",1e-05,0.999782,-21.1453727,148.4997337,"Australia","AD"
"1039","QG786","B",1e-05,0.999782,9.14576403,-79.8544232,"Central America","Tropical"
"1040","QG788","B",1e-05,0.999782,9.151852,-79.853543,"Central America","Tropical"
"1041","ECA569","B",1e-05,0.999783,42.361085,-88.4278679,"North America","Temperate"
"1042","NIC119","B",1e-05,0.999783,16.1779,-61.6563,"Caribbean","Tropical"
"1043","NIC67","B",1e-05,0.999783,4.08533,-52.6751,"South America","Tropical"
"1044","QG3034","B",1e-05,0.999783,9.163366667,-79.8447333,"Central America","Tropical"
"1045","QG3057","B",1e-05,0.999783,9.163366667,-79.8372333,"Central America","Tropical"
"1046","BRC20260","B",1e-05,0.999784,23.600208,120.883767,"Taiwan","Tropical"
"1047","NIC1491","B",1e-05,0.999784,4.08790203742682,-52.6799480337649,"South America","Tropical"
"1048","NIC1607","B",1e-05,0.999784,22.0861,120.84222,"Taiwan","TD2"
"1049","NIC790","B",1e-05,0.999784,23.83645,120.7249,"Taiwan","Tropical"
"1050","QG947","B",1e-05,0.999784,9.154377,-79.833165,"Central America","Tropical"
"1051","HPT24","B",1e-05,0.999785,-8.531795,116.239193,"Pacific","ID"
"1052","HPT42","B",1.1e-05,0.999785,-5.252889,119.865139,"Pacific","Tropical"
"1053","JU1346","B",1e-05,0.999785,9.55,76.8,"Asia","Tropical"
"1054","JU1347","B",1e-05,0.999785,9.6,77.13,"Asia","Tropical"
"1055","NIC17","B",1e-05,0.999785,-21.027,55.538,"Africa","Tropical"
"1056","QG1126","B",1e-05,0.999785,9.16835,-79.839279,"Central America","Tropical"
"1057","QG864","B",1e-05,0.999785,9.152583,-79.852998,"Central America","Tropical"
"1058","QX1803","B",1e-05,0.999785,20.72027,-156.44406,"Hawaii","Tropical"
"1059","QX1804","B",1e-05,0.999785,20.7894,-156.0043,"Hawaii","Tropical"
"1060","TWN1824","B",1e-05,0.999785,24.69027778,121.4055556,"Taiwan","TD1"
"1061","JU1338","B",1e-05,0.999786,8.509,76.956,"Asia","Tropical"
"1062","NIC827","B",1e-05,0.999786,23.60233,120.88182,"Taiwan","TD1"
"1063","QG2891","B",1e-05,0.999786,-16.1026,145.4467333,"Australia","AD"
"1064","QG781","B",1e-05,0.999786,9.159031,-79.830326,"Central America","Tropical"
"1065","QG926","B",1e-05,0.999786,9.170573,-79.84316,"Central America","Tropical"
"1066","BRC20522","B",1e-05,0.999787,25.1839015,121.5206295,"Taiwan","TD1"
"1067","BRC20531","B",1e-05,0.999787,23.792667,120.798083,"Taiwan","TD1"
"1068","NIC865","B",1e-05,0.999787,23.72717,120.76673,"Taiwan","TH"
"1069","BRC20388","B",1e-05,0.999788,34,135,"Pacific","Temperate"
"1070","BRC20537","B",1e-05,0.999788,23.416972,121.275389,"Taiwan","TH"
"1071","ECA1563","B",1e-05,0.999788,21.307381,-157.79664,"Hawaii","Tropical"
"1072","ECA3708","B",1e-05,0.999788,21.5737944444444,-158.208613888889,"Hawaii","Tropical"
"1073","JU1341","B",1e-05,0.999788,8.7633,77.114,"Asia","KD"
"1074","JU1348","B",1e-05,0.999788,9.55,77.2,"Asia","KD"
"1075","JU3237","B",1e-05,0.999788,-12.76,45.09,"Africa","Tropical"
"1076","NIC1141","B",1e-05,0.999788,-12.872155,-69.49781103,"South America","Tropical"
"1077","NIC1590","B",1e-05,0.999788,24.68622,121.13734,"Taiwan","TH"
"1078","NIC174","B",1e-05,0.999788,47.1575,7.64673,"Europe","Temperate"
"1079","NIC333","B",1e-05,0.999788,5.72705,-53.89122,"South America","Tropical"
"1080","QG4104","B",1e-05,0.999788,-21.14488889,148.498225,"Australia","AD"
"1081","QG737","B",1e-05,0.999788,9.155514,-79.848903,"Central America","Tropical"
"1082","QG804","B",1e-05,0.999788,9.152943,-79.851689,"Central America","Tropical"
"1083","VSL2212","B",1e-05,0.999788,12.3829,75.9013,"Asia","Tropical"
"1084","BRC20232","B",1e-05,0.999789,23.60247,120.8838617,"Taiwan","TD1"
"1085","BRC20270","B",1e-05,0.999789,25.0998,121.839,"Taiwan","TH"
"1086","BRC20530","B",1e-05,0.999789,23.33725,120.712389,"Taiwan","TD1"
"1087","ECA1164","B",1e-05,0.999789,21.34298,-157.8232,"Hawaii","Tropical"
"1088","ECA163","B",0.999789,0.999789,42.361025,-88.427841,"North America","NWD"
"1089","ECA3091","B",1e-05,0.999789,21.3291450999972,-157.821195300002,"Hawaii","Tropical"
"1090","JU1378","B",1e-05,0.999789,-21.0478,55.6878,"Africa","Tropical"
"1091","JU2507","B",1e-05,0.999789,8.893,98.512,"Asia","Tropical"
"1092","NIC1123","B",1e-05,0.999789,-12.87435802,-69.49724601,"South America","Tropical"
"1093","NIC864","B",1e-05,0.999789,23.72733,120.76653,"Taiwan","TH"
"1094","PB857","B",1e-05,0.999789,39.784,-84.0554,"North America","Temperate"
"1095","QG2683","B",1e-05,0.999789,9.153933333,-79.83166667,"Central America","Tropical"
"1096","QG4097","B",1e-05,0.999789,-21.16879444,148.506575,"Australia","AD"
"1097","QG4114","B",1e-05,0.999789,-21.144475,148.4999222,"Australia","AD"
"1098","QG733","B",1e-05,0.999789,9.152583,-79.852998,"Central America","Tropical"
"1099","QG856","B",1e-05,0.999789,9.156459,-79.848792,"Central America","Tropical"
"1100","QG888","B",1e-05,0.999789,9.14576403,-79.8544232,"Central America","Tropical"
"1101","VSL2209","B",1e-05,0.999789,12.3692,75.9012,"Asia","KD"
"1102","AF16","B",1e-05,0.99979,23.03,72.56,"Asia","Tropical"
"1103","BRC20075","B",1e-05,0.99979,24.790015,121.374604,"Taiwan","TD1"
"1104","BRC20088","B",1e-05,0.99979,25.15533333,121.5465611,"Taiwan","TH"
"1105","BRC20092","B",1e-05,0.99979,25.016437,121.540237,"Taiwan","Tropical"
"1106","BRC20094","B",1e-05,0.99979,25.015958,121.541761,"Taiwan","Tropical"
"1107","BRC20102","B",1e-05,0.99979,24.336532,120.607411,"Taiwan","Tropical"
"1108","BRC20105","B",1e-05,0.99979,26.478,127.836,"Pacific","Tropical"
"1109","BRC20107","B",1e-05,0.99979,26.478,127.836,"Pacific","Tropical"
"1110","BRC20115","B",1e-05,0.99979,24.114,120.8694,"Taiwan","TD2"
"1111","BRC20229","B",1e-05,0.99979,23.572084,120.900213,"Taiwan","TD1"
"1112","BRC20230","B",1e-05,0.99979,23.670695,120.798589,"Taiwan","TH"
"1113","BRC20238","B",1e-05,0.99979,23.814211,120.856072,"Taiwan","TH"
"1114","BRC20239","B",1e-05,0.99979,23.60095833,120.8821883,"Taiwan","TD1"
"1115","BRC20244","B",1e-05,0.99979,23.72641,120.758426,"Taiwan","TH"
"1116","BRC20246","B",1e-05,0.99979,23.600568,120.883395,"Taiwan","TH"
"1117","BRC20257","B",1e-05,0.99979,NA,NA,"unknown","Tropical"
"1118","BRC20272","B",1e-05,0.99979,25.0998,121.839,"Taiwan","TH"
"1119","BRC20308","B",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"1120","BRC20309","B",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"1121","BRC20312","B",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"1122","BRC20315","B",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"1123","BRC20320","B",1e-05,0.99979,24.84201944,121.9516639,"Taiwan","TH"
"1124","BRC20331","B",1e-05,0.99979,25.01947778,121.9432,"Taiwan","TH"
"1125","BRC20334","B",1e-05,0.99979,24.70731,121.738054,"Taiwan","TH"
"1126","BRC20339","B",1e-05,0.99979,24.951309,121.630089,"Taiwan","TH"
"1127","BRC20343","B",1e-05,0.99979,24,121,"Taiwan","TD1"
"1128","BRC20347","B",1e-05,0.99979,25.121206,121.593578,"Taiwan","TD1"
"1129","BRC20360","B",1e-05,0.99979,14,101,"Asia","Tropical"
"1130","BRC20361","B",1e-05,0.99979,14,101,"Asia","Tropical"
"1131","BRC20362","B",1e-05,0.99979,14,101,"Asia","Tropical"
"1132","BRC20366","B",1e-05,0.99979,25.11698,121.733184,"Taiwan","TH"
"1133","BRC20370","B",1e-05,0.99979,24.77555556,121.5802778,"Taiwan","TH"
"1134","BRC20390","B",1e-05,0.99979,25.027105,121.576542,"Taiwan","TH"
"1135","BRC20401","B",1e-05,0.99979,25.017012,121.557477,"Taiwan","Tropical"
"1136","BRC20492","B",1e-05,0.99979,21.958635,120.811847,"Taiwan","TD2"
"1137","BRC20503","B",0.99979,0.99979,22.020651,121.572794,"Taiwan","TD3"
"1138","BRC20524","B",1e-05,0.99979,25.1839015,121.5206295,"Taiwan","TD1"
"1139","BRC20529","B",1e-05,0.99979,23.63725,120.685389,"Taiwan","TH"
"1140","BRC20535","B",1e-05,0.99979,24.182667,121.626472,"Taiwan","TH"
"1141","BRC20536","B",1e-05,0.99979,24.182667,121.626472,"Taiwan","TH"
"1142","BRC20541","B",1e-05,0.99979,22.924056,120.543,"Taiwan","TD2"
"1143","BRC20543","B",1e-05,0.99979,23.792667,120.798083,"Taiwan","TH"
"1144","BRC20556","B",1e-05,0.99979,24.822538,121.73566,"Taiwan","Tropical"
"1145","ECA1129","B",1e-05,0.99979,19.71867222,-155.10835,"Hawaii","Tropical"
"1146","ECA1147","B",1e-05,0.99979,21.34188,-157.8097,"Hawaii","Tropical"
"1147","ECA1160","B",1e-05,0.99979,21.34286,-157.8231,"Hawaii","Tropical"
"1148","ECA1174","B",1e-05,0.99979,20.0403,-155.442,"Hawaii","Tropical"
"1149","ECA1423","B",1e-05,0.99979,22.034251,-159.379145,"Hawaii","Tropical"
"1150","ECA1429","B",1e-05,0.99979,22.061725,-159.346309,"Hawaii","Tropical"
"1151","ECA1431","B",1e-05,0.99979,22.063133,-159.347149,"Hawaii","Tropical"
"1152","ECA1437","B",1e-05,0.99979,22.034472,-159.37943,"Hawaii","Tropical"
"1153","ECA1471","B",1e-05,0.99979,21.311842,-157.76172,"Hawaii","Tropical"
"1154","ECA1507","B",1e-05,0.99979,21.310911,-157.79492,"Hawaii","Tropical"
"1155","ECA1509","B",1e-05,0.99979,21.3184,-157.81864,"Hawaii","Tropical"
"1156","ECA1517","B",1e-05,0.99979,21.317117,-157.81976,"Hawaii","Tropical"
"1157","ECA1521","B",1e-05,0.99979,21.318231,-157.81974,"Hawaii","Tropical"
"1158","ECA1555","B",1e-05,0.99979,21.300119,-157.76264,"Hawaii","Tropical"
"1159","ECA1587","B",1e-05,0.99979,21.308944,-157.7956,"Hawaii","Tropical"
"1160","ECA1609","B",1e-05,0.99979,21.329439,-157.82219,"Hawaii","Tropical"
"1161","ECA161","B",1e-05,0.99979,20.854584,-156.169313,"Hawaii","Tropical"
"1162","ECA1611","B",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"1163","ECA1615","B",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"1164","ECA175","B",1e-05,0.99979,21.306265,-157.851375,"Hawaii","Tropical"
"1165","ECA176","B",1e-05,0.99979,21.386338,-157.925536,"Hawaii","Tropical"
"1166","ECA177","B",1e-05,0.99979,21.282235,-157.801556,"Hawaii","Tropical"
"1167","ECA180","B",1e-05,0.99979,21.3114,-157.7964,"Hawaii","Tropical"
"1168","ECA182","B",1e-05,0.99979,21.465,-157.9968,"Hawaii","Tropical"
"1169","ECA183","B",1e-05,0.99979,21.258435,-157.766307,"Hawaii","Tropical"
"1170","ECA185","B",1e-05,0.99979,21.296233,-157.701988,"Hawaii","Tropical"
"1171","ECA2083","B",1e-05,0.99979,21.320797,-157.81977,"Hawaii","Tropical"
"1172","ECA2385","B",1e-05,0.99979,19.120342,-155.8204,"Hawaii","TH"
"1173","ECA2425","B",1e-05,0.99979,20.038736,-155.44001,"Hawaii","Tropical"
"1174","ECA2617","B",1e-05,0.99979,-26.26214444,152.8295528,"Australia","AD"
"1175","ECA2618","B",1e-05,0.99979,-26.2619772,152.8296094,"Australia","AD"
"1176","ECA2621","B",1e-05,0.99979,-26.6275648,152.8409822,"Australia","AD"
"1177","ECA2623","B",1e-05,0.99979,12.17453,-61.62731,"Caribbean","Tropical"
"1178","ECA2625","B",1e-05,0.99979,-26.6228223,152.6905986,"Australia","Tropical"
"1179","ECA2636","B",1e-05,0.99979,-26.3674836,152.5852451,"Australia","Tropical"
"1180","ECA2639","B",1e-05,0.99979,-26.26204861,152.8294249,"Australia","AD"
"1181","ECA2645","B",1e-05,0.99979,-26.62221389,152.6910056,"Australia","Tropical"
"1182","ECA2647","B",1e-05,0.99979,-21.1683872,148.5075834,"Australia","AD"
"1183","ECA2663","B",1e-05,0.99979,-26.6213395,152.6923809,"Australia","Tropical"
"1184","ECA2664","B",1e-05,0.99979,12.17453,-61.62731,"Caribbean","Tropical"
"1185","ECA2666","B",1e-05,0.99979,-21.16771623,148.504728,"Australia","AD"
"1186","ECA2667","B",1e-05,0.99979,-26.36741111,152.5852889,"Australia","Tropical"
"1187","ECA2670","B",1e-05,0.99979,-26.3588565,152.6355008,"Australia","AD"
"1188","ECA287","B",1e-05,0.99979,9.926663289,-84.04235373,"Central America","TH"
"1189","ECA2883","B",1e-05,0.99979,21.3570225,-157.764294100002,"Hawaii","Tropical"
"1190","ECA2890","B",1e-05,0.99979,21.355772099999,-157.765345699999,"Hawaii","Tropical"
"1191","ECA2936","B",1e-05,0.99979,22.0644490999379,-159.348913899999,"Hawaii","TH"
"1192","ECA2975","B",1e-05,0.99979,22.0638967,-159.3522759,"Hawaii","Tropical"
"1193","ECA343","B",1e-05,0.99979,21.3166667,-157.8202778,"Hawaii","Tropical"
"1194","ECA3503","B",1e-05,0.99979,22.075157,-159.41413,"Hawaii","Tropical"
"1195","ECA3509","B",1e-05,0.99979,22.081717,-159.412804972222,"Hawaii","Tropical"
"1196","ECA371","B",1e-05,0.99979,22.0286111,-159.3825,"Hawaii","Tropical"
"1197","ECA3712","B",1e-05,0.99979,21.6306611111111,-158.047866666667,"Hawaii","Tropical"
"1198","ECA3713","B",1e-05,0.99979,21.6332388888889,-158.05215,"Hawaii","Tropical"
