"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"4323","QX1795","G",1e-05,0.523698,20.9818,-156.5463,"Hawaii","Tropical"
"4324","BRC20339","G",1e-05,0.527476,24.951309,121.630089,"Taiwan","TH"
"4325","QG2736","G",1e-05,0.532085,9.1598,-79.8399,"Central America","Tropical"
"4326","NIC901","G",1e-05,0.533095,-22.222833,166.485438,"Pacific","Tropical"
"4327","QG3925","G",1e-05,0.537717,13.233538,-59.587865,"Caribbean","Tropical"
"4328","ECA162","G",1e-05,0.546032,20.79915,-156.03812,"Hawaii","Tropical"
"4329","JU1637","G",1e-05,0.548924,17.1363,-25.0682,"Africa","Tropical"
"4330","QG855","G",1e-05,0.54927,9.152583,-79.852998,"Central America","Tropical"
"4331","XZ1213","G",1e-05,0.550449,-23.571,-46.647,"South America","Tropical"
"4332","EG6267","G",1e-05,0.550599,18.45,-66,"Caribbean","Tropical"
"4333","VSL2219","G",1e-05,0.551114,NA,NA,"Asia","Tropical"
"4334","EG6276","G",1e-05,0.55402,-23.5,-46.7,"South America","Tropical"
"4335","QG3004","G",1e-05,0.554563,9.16925,-79.8380167,"Central America","Tropical"
"4336","NIC1602","G",1.5e-05,0.555011,24.68897,121.13965,"Taiwan","TH"
"4337","HPT62","G",1e-05,0.556969,-8.41222,115.58591,"Pacific","Tropical"
"4338","QG3801","G",1e-05,0.557173,10.43082,-84.01138,"Central America","Tropical"
"4339","EG6272","G",1e-05,0.557278,18.45,-66,"Caribbean","Tropical"
"4340","ZZY405","G",1e-05,0.5597,22.875,114.0625,"Asia","Tropical"
"4341","NIC1308","G",1e-05,0.561991,4.86442099325358,-52.3459600377827,"South America","Tropical"
"4342","NIC17","G",1e-05,0.56889,-21.027,55.538,"Africa","Tropical"
"4343","QG1111","G",1e-05,0.575582,9.16835,-79.839279,"Central America","Tropical"
"4344","NIC331","G",1e-05,0.576868,5.73057,-53.89241,"South America","Tropical"
"4345","QG795","G",1e-05,0.578006,9.159222,-79.836495,"Central America","Tropical"
"4346","EG6261","G",1e-05,0.580631,18.11,-66.16,"Caribbean","Tropical"
"4347","JU1795","G",1e-05,0.582762,-16.8,-151.5,"Pacific","Tropical"
"4348","ECA1587","G",1e-05,0.583092,21.308944,-157.7956,"Hawaii","Tropical"
"4349","ECA2625","G",1e-05,0.583705,-26.6228223,152.6905986,"Australia","Tropical"
"4350","JU1799","G",1e-05,0.583712,-21.12,55.778,"Africa","Tropical"
"4351","JU1337","G",1e-05,0.585959,8.32,77.075,"Asia","Tropical"
"4352","ECA4382","G",1e-05,0.587605,-21.0469,55.6878,"Africa","Tropical"
"4353","ECA1657","G",1e-05,0.589202,20.948692,-156.53654,"Hawaii","Tropical"
"4354","QG3924","G",1e-05,0.590057,13.234279,-59.587888,"Caribbean","Tropical"
"4355","QG2848","G",1e-05,0.590677,-27.4627778,152.9905556,"Australia","Tropical"
"4356","QG3867","G",1e-05,0.591365,10.42361667,-84.00118611,"Central America","Tropical"
"4357","QG3019","G",1e-05,0.595216,9.163116667,-79.8372,"Central America","Tropical"
"4358","JU3207","G",1e-05,0.596864,13.07206,77.58014,"Asia","Tropical"
"4359","ECA4402","G",1e-05,0.597249,13.0722,77.5797,"Asia","Tropical"
"4360","XZ1212","G",1e-05,0.602399,-23.571,-46.647,"South America","Tropical"
"4361","QG763","G",1e-05,0.602781,9.161421,-79.837195,"Central America","Tropical"
"4362","BRC20100","G",1e-05,0.602833,24.70731,121.738054,"Taiwan","Tropical"
"4363","JU1399","G",1e-05,0.603304,5.9,-75.9,"South America","Tropical"
"4364","XZ1731","G",1e-05,0.604243,-22.9382,-46.5466,"South America","Tropical"
"4365","QG4701","G",1e-05,0.605577,6.9195,158.2712,"Pacific","Tropical"
"4366","JU1375","G",1e-05,0.607836,-21.0469,55.6885,"Africa","Tropical"
"4367","JU1884","G",1e-05,0.61085,15.7,-88.8,"Central America","Tropical"
"4368","NIC1533","G",1e-05,0.619304,-16.75706,49.993077,"Africa","Tropical"
"4369","VSL2217","G",1e-05,0.619398,NA,NA,"Asia","Tropical"
"4370","NIC871","G",1e-05,0.623885,25.16734,121.55651,"Taiwan","Tropical"
"4371","ZZY1034","G",1e-05,0.625513,22.38478428,113.9664658,"Asia","Tropical"
"4372","QG4094","G",1e-05,0.625857,-21.16862222,148.5080167,"Australia","AD"
"4373","NIC1052","G",1e-05,0.625929,20.51328,-87.24718,"Central America","Tropical"
"4374","QG3058","G",1e-05,0.626082,9.163116667,-79.8372,"Central America","Tropical"
"4375","NIC504","G",1e-05,0.627241,23.5347,120.6775,"Taiwan","TH"
"4376","BRC20574","G",1e-05,0.627843,22.67248185,121.505358,"Taiwan","Tropical"
"4377","QG737","G",1e-05,0.628523,9.155514,-79.848903,"Central America","Tropical"
"4378","NIC1218","G",1e-05,0.629745,25.95224,119.9771,"Asia","Tropical"
"4379","NIC811","G",1e-05,0.63382,23.81433,120.85649,"Taiwan","Tropical"
"4380","JU1377","G",1e-05,0.635876,-21.0476,55.6905,"Africa","Tropical"
"4381","JU1435","G",1e-05,0.635889,-21.05,55.27,"Africa","Tropical"
"4382","JU2861","G",1e-05,0.639255,52.1944,0.1264,"Europe","Tropical"
"4383","JU1638","G",1e-05,0.639456,17.13768,-25.06689,"Africa","Tropical"
"4384","QG4232","G",1e-05,0.640981,-21.16862222,148.5080167,"Australia","AD"
"4385","JU2472","G",1e-05,0.642002,-12.732834,45.186209,"Africa","Tropical"
"4386","QG3926","G",1e-05,0.642729,13.233413,-59.587901,"Caribbean","Tropical"
"4387","BRC20324","G",0.643463,0.643463,24.03965278,121.155,"Taiwan","TD1"
"4388","QG761","G",1e-05,0.643629,9.161421,-79.837195,"Central America","Tropical"
"4389","NIC758","G",1.1e-05,0.644549,15.35802,-61.3537,"Caribbean","Tropical"
"4390","QG3032","G",1e-05,0.644771,9.163366667,-79.8447333,"Central America","Tropical"
"4391","QG790","G",1e-05,0.647976,9.147185361,-79.8528469,"Central America","Tropical"
"4392","BRC20535","G",1e-05,0.648461,24.182667,121.626472,"Taiwan","TH"
"4393","QG3933","G",1e-05,0.650788,13.225497,-59.588268,"Caribbean","Tropical"
"4394","BRC20544","G",1.1e-05,0.651531,24.182667,121.626472,"Taiwan","TH"
"4395","NIC792","G",1e-05,0.653302,23.83633,120.72447,"Taiwan","Tropical"
"4396","EG6275","G",1e-05,0.655393,-23.5,-46.7,"South America","Tropical"
"4397","NIC583","G",1e-05,0.655703,15.40368,-61.34699,"Caribbean","Tropical"
"4398","DF5100","G",1e-05,0.656572,-23.8,31.4,"Africa","Tropical"
"4399","XZ1207","G",1e-05,0.657097,-23.892,-46.3326,"South America","Tropical"
"4400","QG3931","G",1e-05,0.658592,13.225422,-59.589477,"Caribbean","Tropical"
"4401","JU2868","G",1e-05,0.659279,48.2053,16.3666,"Europe","Tropical"
"4402","JU1392","G",1e-05,0.663486,-22.916,-43.173,"South America","Tropical"
"4403","PE887","G",1e-05,0.664707,57.131806,-2.10514,"Europe","Tropical"
"4404","EG6274","G",1e-05,0.664916,-23.5,-46.7,"South America","Tropical"
"4405","QG2972","G",1e-05,0.665401,9.167433333,-79.8397,"Central America","Tropical"
"4406","BRC20320","G",1e-05,0.668765,24.84201944,121.9516639,"Taiwan","TH"
"4407","QR25","G",1e-05,0.67225,45.545448,-73.639076,"North America","Quebec"
"4408","ECA2425","G",1e-05,0.677383,20.038736,-155.44001,"Hawaii","Tropical"
"4409","JU2214","G",1e-05,0.679077,-6.462863,-76.335715,"South America","Tropical"
"4410","QG3056","G",1e-05,0.680728,9.1674,-79.83967,"Central America","Tropical"
"4411","QG864","G",1e-05,0.682149,9.152583,-79.852998,"Central America","Tropical"
"4412","EG5613","G",1e-05,0.683747,-23.18234,-44.19456,"South America","Tropical"
"4413","ECA1423","G",1e-05,0.684354,22.034251,-159.379145,"Hawaii","Tropical"
"4414","QG881","G",1e-05,0.685887,9.144607067,-79.8263148,"Central America","Tropical"
"4415","QG2966","G",1e-05,0.686473,9.166166667,-79.84,"Central America","Tropical"
"4416","NIC392","G",1e-05,0.687087,5.40779,-53.64583,"South America","Tropical"
"4417","XZ1210","G",1e-05,0.687186,-23.571,-46.647,"South America","Tropical"
"4418","VSL2201","G",1e-05,0.688535,12.3807,75.8947,"Asia","Tropical"
"4419","NIC1562","G",1e-05,0.688783,25.00481,121.73369,"Taiwan","TH"
"4420","NIC1535","G",1e-05,0.689848,-17.088793,49.827329,"Africa","Tropical"
"4421","ED3088","G",1e-05,0.696044,-26.166667,28.016667,"Africa","Tropical"
"4422","NIC1103","G",1e-05,0.69897,18.0383007,-89.6738919,"Central America","Tropical"
"4423","HPT53","G",1e-05,0.698971,-8.526342,115.167778,"Pacific","Tropical"
"4424","NIC1057","G",1e-05,0.701233,20.48756,-87.72532,"Central America","Tropical"
"4425","ECA1489","G",1e-05,0.705034,21.395558,-157.90104,"Hawaii","Tropical"
"4426","QG2919","G",1e-05,0.70521,-20.28785,148.7653,"Australia","AD"
"4427","VT847","G",1e-05,0.706746,19.9,-155.6,"Hawaii","Tropical"
"4428","QG2910","G",1e-05,0.706773,-17.2643833,145.4884833,"Australia","Tropical"
"4429","EG6179","G",1e-05,0.711915,-17.53,-149.83,"Pacific","Tropical"
"4430","ZZY1130","G",1e-05,0.712317,22.366493,114.260543,"Asia","Tropical"
"4431","QG4233","G",1e-05,0.713166,-21.16862222,148.5080167,"Australia","AD"
"4432","ZZY1075","G",1e-05,0.713409,22.78977726,114.739768,"Asia","Tropical"
"4433","JU3171","G",1e-05,0.71396,0.289,6.612,"Africa","Tropical"
"4434","NIC1630","G",1e-05,0.715957,25.02782,121.57627,"Taiwan","TH"
"4435","NIC1050","G",1e-05,0.717308,20.51328,-87.24718,"Central America","Tropical"
"4436","NIC1058","G",1e-05,0.72258,20.48756,-87.72532,"Central America","Tropical"
"4437","QG3927","G",1e-05,0.722786,13.233413,-59.587901,"Caribbean","Tropical"
"4438","NIC1525","G",1e-05,0.72439,-17.088793,49.827329,"Africa","Tropical"
"4439","QG3823","G",1e-05,0.72724,10.42540556,-84.00121667,"Central America","Tropical"
"4440","QG860","G",1e-05,0.72892,9.14141,-79.8285,"Central America","Tropical"
"4441","TWN1772","G",1e-05,0.732695,24.69641667,121.4180556,"Taiwan","TH"
"4442","QG776","G",1e-05,0.733315,9.160652,-79.820831,"Central America","Tropical"
"4443","QG5474","G",1e-05,0.734542,6.9666,158.1907,"Pacific","Tropical"
"4444","JU1378","G",1e-05,0.735519,-21.0478,55.6878,"Africa","Tropical"
"4445","JU725","G",1e-05,0.736563,24.75,110.5,"Asia","Tropical"
"4446","NIC1288","G",1e-05,0.736965,3.641279032,-53.20139201,"South America","Tropical"
"4447","QG791","G",1e-05,0.738715,9.14576403,-79.8544232,"Central America","Tropical"
"4448","VSL2210","G",1e-05,0.738958,12.36923,75.90115,"Asia","Tropical"
"4449","ECA2115","G",1e-05,0.73915,20.952098,-156.53317,"Hawaii","Tropical"
"4450","GXW23","G",1e-05,0.739299,30.54,114.42,"Asia","Tropical"
"4451","QG3006","G",1e-05,0.740292,9.16925,-79.8380167,"Central America","Tropical"
"4452","NIC883","G",1e-05,0.742558,23.67108,120.8,"Taiwan","Tropical"
"4453","QG736","G",1e-05,0.742904,9.155514,-79.848903,"Central America","Tropical"
"4454","ECA1637","G",1e-05,0.744842,20.952098,-156.53317,"Hawaii","Tropical"
"4455","QG5603","G",1e-05,0.746934,6.9661,158.1916,"Pacific","Tropical"
"4456","ECA2636","G",1e-05,0.747902,-26.3674836,152.5852451,"Australia","Tropical"
"4457","QG3923","G",1e-05,0.7482,13.225206,-59.588132,"Caribbean","Tropical"
"4458","QG880","G",1e-05,0.752132,9.15445,-79.83205,"Central America","Tropical"
"4459","QG132","G",1e-05,0.753455,22.0804,-159.4124,"Hawaii","Tropical"
"4460","BRC20533","G",2e-05,0.754475,24.182667,121.626472,"Taiwan","TH"
"4461","BRC20571","G",1e-05,0.755167,22.67151131,121.50634,"Taiwan","Tropical"
"4462","NIC1529","G",1e-05,0.756131,-16.755873,49.996516,"Africa","Tropical"
"4463","NIC1104","G",1.6e-05,0.756591,3.638367,-76.198343,"South America","Tropical"
"4464","QG3527","G",1e-05,0.758224,10.42623333,-84.0126,"Central America","Tropical"
"4465","VSL2212","G",1e-05,0.759571,12.3829,75.9013,"Asia","Tropical"
"4466","NIC402","G",1e-05,0.76076,5.72896,-53.89008,"South America","Tropical"
"4467","JU3319","G",1e-05,0.761671,31.2306,121.4718,"Asia","Tropical"
"4468","BRC20536","G",1e-05,0.763422,24.182667,121.626472,"Taiwan","TH"
"4469","ECA2667","G",1e-05,0.763671,-26.36741111,152.5852889,"Australia","Tropical"
"4470","NIC329","G",1e-05,0.763966,5.72963,-53.89118,"South America","Tropical"
"4471","QG3783","G",1e-05,0.764671,10.4297,-84.00853,"Central America","Tropical"
"4472","JU4042","G",1e-05,0.764862,21.03892,105.83122,"Asia","Tropical"
"4473","NIC1528","G",1e-05,0.765284,-16.755721,49.99665,"Africa","Tropical"
"4474","ECA1149","G",1e-05,0.766411,21.34293,-157.8239,"Hawaii","Tropical"
"4475","BRC20367","G",1e-05,0.766779,24.54670963,121.5069174,"Taiwan","TH"
"4476","ECA1431","G",1e-05,0.767603,22.063133,-159.347149,"Hawaii","Tropical"
"4477","ED3037","G",1e-05,0.769583,25.123667,121.532982,"Taiwan","Tropical"
"4478","JU1347","G",1e-05,0.771044,9.6,77.13,"Asia","Tropical"
"4479","BRC20311","G",1e-05,0.771073,24.70210833,121.73775,"Taiwan","TH"
"4480","NIC1055","G",1e-05,0.774318,20.48978,-87.72502,"Central America","Tropical"
"4481","QG786","G",1e-05,0.774424,9.14576403,-79.8544232,"Central America","Tropical"
"4482","QG3851","G",1e-05,0.774959,10.41900556,-84.00699722,"Central America","Tropical"
"4483","QG2891","G",1e-05,0.775037,-16.1026,145.4467333,"Australia","AD"
"4484","QG5507","G",1e-05,0.780074,6.9666,158.1907,"Pacific","Tropical"
"4485","NIC793","G",1e-05,0.780554,23.83631,120.72486,"Taiwan","Tropical"
"4486","QX1800","G",1e-05,0.784272,20.8715,-156.1694,"Hawaii","Tropical"
"4487","QG2663","G",1e-05,0.78878,9.153933333,-79.83166667,"Central America","Tropical"
"4488","QG4683","G",1e-05,0.791074,6.9666,158.1907,"Pacific","Tropical"
"4489","QG700","G",1e-05,0.791108,9.145492913,-79.8261379,"Central America","Tropical"
"4490","ECA346","G",1e-05,0.79494,26.461525,-82.0554972,"North America","Tropical"
"4491","NIC796","G",1e-05,0.796037,23.83617,120.72563,"Taiwan","Tropical"
"4492","ECA4394","G",1e-05,0.796122,-18.5894,145.4343,"Australia","Tropical"
"4493","ECA186","G",1e-05,0.797265,21.303087,-157.827917,"Hawaii","Tropical"
"4494","QG2820","G",1e-05,0.79963,-27.4726528,152.9897861,"Australia","Tropical"
"4495","QX1802","G",1e-05,0.800515,20.6299,-156.3948,"Hawaii","Tropical"
"4496","QG5525","G",1e-05,0.801087,6.9031,158.1706,"Pacific","Tropical"
"4497","MY539","G",1e-05,0.80504,54.3491,10.11505,"Europe","Tropical"
"4498","ECA161","G",1e-05,0.805339,20.854584,-156.169313,"Hawaii","Tropical"
"4499","NIC555","G",1e-05,0.806103,15.58933,-61.47222,"Caribbean","Tropical"
"4500","NIC1667","G",1e-05,0.808244,25.10869,121.83743,"Taiwan","TH"
"4501","TWN3077","G",1e-05,0.809538,25.19,121.7833333,"Taiwan","TH"
"4502","NIC1117","G",1e-05,0.811437,-12.837789,-71.365833,"South America","Tropical"
"4503","ECA1571","G",1e-05,0.811647,21.392064,-157.90236,"Hawaii","Tropical"
"4504","NIC61","G",1e-05,0.812769,5.07384,-52.69537,"South America","Tropical"
"4505","QG4718","G",1e-05,0.815558,6.9666,158.1907,"Pacific","Tropical"
"4506","BRC20501","G",1e-05,0.818159,24,121.5,"Taiwan","TH"
"4507","NIC1054","G",1e-05,0.818191,20.48991,-87.72797,"Central America","Tropical"
"4508","NIC1423","G",1e-05,0.819085,3.644299032,-53.19803297,"South America","Tropical"
"4509","QG3053","G",1e-05,0.819148,9.16484,-79.83659,"Central America","Tropical"
"4510","QG2641","G",1e-05,0.819883,9.153933333,-79.83166667,"Central America","Tropical"
"4511","XZ1732","G",1e-05,0.821153,-23.5707,-46.64471,"South America","Tropical"
"4512","ECA2637","G",1e-05,0.821854,-26.3674836,152.5852451,"Australia","Tropical"
"4513","BRC20119","G",1e-05,0.823119,23.836799,120.727025,"Taiwan","Tropical"
"4514","NIC332","G",1e-05,0.82478,5.72914,-53.89023,"South America","Tropical"
"4515","QG978","G",1e-05,0.825318,9.1491,-79.856143,"Central America","Tropical"
"4516","ECA1143","G",1e-05,0.825695,21.3419,-157.8099,"Hawaii","Tropical"
"4517","ECA175","G",1e-05,0.828423,21.306265,-157.851375,"Hawaii","Tropical"
"4518","GXW22","G",1e-05,0.829326,23.15,113.35,"Asia","Tropical"
"4519","QG858","G",1e-05,0.831877,9.155694,-79.848988,"Central America","Tropical"
"4520","BRC20565","G",1e-05,0.835036,22.67499807,121.503295,"Taiwan","Tropical"
"4521","JU2507","G",1e-05,0.835491,8.893,98.512,"Asia","Tropical"
"4522","HPT9","G",1e-05,0.836802,-7.803102,112.515932,"Pacific","Tropical"
"4523","QG3876","G",1e-05,0.837934,10.44027,-84.01227,"Central America","Tropical"
"4524","NIC327","G",1e-05,0.838259,5.72877,-53.88992,"South America","Tropical"
"4525","QG866","G",1e-05,0.840112,9.151852,-79.853543,"Central America","Tropical"
"4526","HPT59","G",1e-05,0.84165,-8.52519,115.16689,"Pacific","Tropical"
"4527","QG5406","G",1e-05,0.848872,6.9666,158.1907,"Pacific","Tropical"
"4528","BRC20241","G",1e-05,0.849623,23.836415,120.725183,"Taiwan","Tropical"
"4529","JU1885","G",1e-05,0.850391,7.2995,80.6437,"Asia","Tropical"
"4530","QG784","G",1e-05,0.850586,9.14576403,-79.8544232,"Central America","Tropical"
"4531","NIC400","G",1e-05,0.852969,5.72711,-53.89076,"South America","Tropical"
"4532","NIC1059","G",1e-05,0.854453,20.48627,-87.72449,"Central America","Tropical"
"4533","QG3826","G",1e-05,0.85484,10.43018,-84.0065,"Central America","Tropical"
"4534","QG856","G",1e-05,0.857906,9.156459,-79.848792,"Central America","Tropical"
"4535","BRC20294","G",1e-05,0.85963,24.993796,121.53514,"Taiwan","Tropical"
"4536","QG2814","G",1e-05,0.860282,-30.6445167,153.0090333,"Australia","Tropical"
"4537","JU1907","G",1e-05,0.860385,-17.495,145.612,"Australia","Tropical"
"4538","ECA2808","G",1e-05,0.861774,29.642849,-82.34452,"North America","Tropical"
"4539","BRC20333","G",1e-05,0.862684,24.602334,121.510549,"Taiwan","TH"
"4540","ECA1605","G",1e-05,0.862762,21.395786,-157.90051,"Hawaii","TH"
"4541","QG3815","G",1e-05,0.865633,10.42361667,-84.00118611,"Central America","Tropical"
"4542","QG2665","G",1e-05,0.866933,9.153933333,-79.83166667,"Central America","Tropical"
"4543","NIC187","G",1e-05,0.867607,15.8552,-61.5976,"Caribbean","Tropical"
"4544","QG3878","G",1e-05,0.868607,10.25937,-84.00514,"Central America","Tropical"
"4545","NIC330","G",1e-05,0.870379,5.72889,-53.8901,"South America","Tropical"
"4546","BRC20069","G",1e-05,0.871478,25.04655556,121.6149472,"Taiwan","Tropical"
"4547","NIC821","G",1e-05,0.87294,23.60283,120.88416,"Taiwan","Tropical"
"4548","ECA1621","G",1e-05,0.874543,21.301669,-157.76258,"Hawaii","Tropical"
"4549","QG3057","G",1e-05,0.879719,9.163366667,-79.8372333,"Central America","Tropical"
"4550","BRC20099","G",1e-05,0.883073,25.043399,121.616268,"Taiwan","Tropical"
"4551","BRC20341","G",1e-05,0.88352,24,121,"Taiwan","TH"
"4552","NIC803","G",1e-05,0.885766,23.81441,120.85687,"Taiwan","Tropical"
"4553","ECA1701","G",1e-05,0.88856,19.110589,-155.82645,"Hawaii","Tropical"
"4554","BRC20242","G",1e-05,0.888571,23.836623,120.728049,"Taiwan","Tropical"
"4555","JU3281","G",1e-05,0.890986,50.0711,14.42028,"Europe","Tropical"
"4556","QX1801","G",1e-05,0.892402,20.8189,-156.0904,"Hawaii","Tropical"
"4557","QG3861","G",1e-05,0.893582,10.42972,-84.00742,"Central America","Tropical"
"4558","QG3875","G",1e-05,0.894402,10.44027,-84.01227,"Central America","Tropical"
"4559","QG3816","G",1e-05,0.897083,10.43803,-84.0112,"Central America","Tropical"
"4560","ECA288","G",1e-05,0.898552,9.926663289,-84.04235373,"Central America","Tropical"
"4561","JU3416","G",1e-05,0.901127,38.2541,140.8508,"Pacific","Temperate"
"4562","EG6271","G",1e-05,0.905866,18.3,-65.8,"Caribbean","Tropical"
"4563","VSL2215","G",1e-05,0.906749,12.3799,75.8974,"Asia","Tropical"
"4564","QG5488","G",1e-05,0.90966,6.9031,158.1706,"Pacific","Tropical"
"4565","ECA2663","G",1e-05,0.910347,-26.6213395,152.6923809,"Australia","Tropical"
"4566","QX1410","G",1e-05,0.913913,13.821844,-61.049778,"Caribbean","Tropical"
"4567","NIC1060","G",1e-05,0.915273,20.48529,-87.72361,"Central America","Tropical"
"4568","HPT37","G",1e-05,0.916393,-5.256498,119.864142,"Pacific","Tropical"
"4569","NIC188","G",1e-05,0.916405,16.0455,-61.6938,"Caribbean","Tropical"
"4570","JU1909","G",1e-05,0.920052,-18.5245,146.3327,"Australia","Tropical"
"4571","QG887","G",1e-05,0.920108,9.14576403,-79.8544232,"Central America","Tropical"
"4572","ZZY1123","G",1e-05,0.920228,22.42629881,114.1811105,"Asia","Tropical"
"4573","JU3326","G",1e-05,0.920858,31.23025,121.3955,"Asia","Hubei"
"4574","ECA1555","G",1e-05,0.921524,21.300119,-157.76264,"Hawaii","Tropical"
"4575","ECA1439","G",1e-05,0.923291,22.061908,-159.34675,"Hawaii","Tropical"
"4576","NIC552","G",1e-05,0.924594,15.56962,-61.37537,"Caribbean","Tropical"
"4577","VX34","G",1e-05,0.925008,31.750834,113.98333,"Asia","Hubei"
"4578","NIC343","G",1e-05,0.92744,5.41134,-53.65517,"South America","Tropical"
"4579","BRC20081","G",1e-05,0.928671,24.602334,121.510549,"Taiwan","TH"
"4580","QG865","G",1e-05,0.930614,9.16272,-79.84097,"Central America","Tropical"
"4581","NIC1645","G",1e-05,0.931927,25.06549,121.82703,"Taiwan","TH"
"4582","ECA1521","G",1e-05,0.934178,21.318231,-157.81974,"Hawaii","Tropical"
"4583","QG1155","G",1e-05,0.935816,9.160449,-79.840373,"Central America","Tropical"
"4584","ECA2975","G",1e-05,0.937702,22.0638967,-159.3522759,"Hawaii","Tropical"
"4585","QG927","G",1e-05,0.939611,9.170850606,-79.8428988,"Central America","Tropical"
"4586","QG997","G",1e-05,0.939883,9.160461,-79.822633,"Central America","Tropical"
"4587","ECA1443","G",1e-05,0.942606,22.053315,-159.36556,"Hawaii","TH"
"4588","QG926","G",1e-05,0.942835,9.170573,-79.84316,"Central America","Tropical"
"4589","NIC578","G",1e-05,0.942925,15.40502,-61.34623,"Caribbean","Tropical"
"4590","ECA2894","G",1e-05,0.94368,21.3570225,-157.764294100002,"Hawaii","Tropical"
"4591","ECA176","G",1e-05,0.944364,21.386338,-157.925536,"Hawaii","Tropical"
"4592","BRC20102","G",1e-05,0.944761,24.336532,120.607411,"Taiwan","Tropical"
"4593","NIC1692","G",1e-05,0.945305,25.03488,121.58864,"Taiwan","TH"
"4594","NIC333","G",1e-05,0.946343,5.72705,-53.89122,"South America","Tropical"
"4595","EG6260","G",1e-05,0.94848,18.11,-66.16,"Caribbean","Tropical"
