"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"4366","EG6272","G",1e-05,0.585826,18.45,-66,"Caribbean","Tropical"
"4367","NIC578","G",1e-05,0.588152,15.40502,-61.34623,"Caribbean","Tropical"
"4368","QG1111","G",1e-05,0.589263,9.16835,-79.839279,"Central America","Tropical"
"4369","NIC865","G",1e-05,0.589668,23.72717,120.76673,"Taiwan","TH"
"4370","NIC1204","G",0.0205,0.591216,26.22481,119.99506,"Asia","Tropical"
"4371","QG132","G",1e-05,0.592181,22.0804,-159.4124,"Hawaii","Tropical"
"4372","QG700","G",1e-05,0.594,9.145492913,-79.8261379,"Central America","Tropical"
"4373","JU3171","G",1e-05,0.595478,0.289,6.612,"Africa","Tropical"
"4374","QG2910","G",1e-05,0.595668,-17.2643833,145.4884833,"Australia","Tropical"
"4375","BRC20107","G",0.596616,0.596616,26.478,127.836,"Pacific","Tropical"
"4376","BRC20557","G",1e-05,0.597242,24.822538,121.73566,"Taiwan","TH"
"4377","HPT8","G",1e-05,0.598613,-7.80504,112.51691,"Pacific","Tropical"
"4378","HPT4","G",1e-05,0.599165,-7.801594,112.517286,"Pacific","Tropical"
"4379","HPT34","G",1e-05,0.599551,-5.256105,119.863864,"Pacific","Tropical"
"4380","BRC20463","G",1e-05,0.600146,24.822658,121.735926,"Taiwan","TH"
"4381","NIC901","G",1e-05,0.600219,-22.222833,166.485438,"Pacific","Tropical"
"4382","HPT7","G",1e-05,0.600915,-7.804727,112.51613,"Pacific","Tropical"
"4383","QG550","G",0.602394,0.602394,26.4758,127.834,"Pacific","Tropical"
"4384","QG795","G",1e-05,0.6029,9.159222,-79.836495,"Central America","Tropical"
"4385","XZ1207","G",1e-05,0.606744,-23.892,-46.3326,"South America","Tropical"
"4386","ZZY405","G",1e-05,0.607333,22.875,114.0625,"Asia","Tropical"
"4387","EG6276","G",1e-05,0.608854,-23.5,-46.7,"South America","Tropical"
"4388","PE887","G",1.2e-05,0.610198,57.131806,-2.10514,"Europe","Tropical"
"4389","JU2910","G",0.044071,0.617118,-20.2914,57.4061,"Africa","Tropical"
"4390","ECA1489","G",1e-05,0.619723,21.395558,-157.90104,"Hawaii","Tropical"
"4391","HPT2","G",1e-05,0.621751,-7.800708,112.515721,"Pacific","Tropical"
"4392","BRC20094","G",0.624053,0.624053,25.015958,121.541761,"Taiwan","Tropical"
"4393","JU3281","G",1e-05,0.625607,50.0711,14.42028,"Europe","Tropical"
"4394","NIC1202","G",1e-05,0.625979,26.22481,119.99506,"Asia","Tropical"
"4395","NIC1304","G",1e-05,0.627318,3.617134038,-53.19634804,"South America","Tropical"
"4396","BRC20105","G",0.628614,0.628614,26.478,127.836,"Pacific","Tropical"
"4397","QG4094","G",1e-05,0.635641,-21.16862222,148.5080167,"Australia","AD"
"4398","NIC1288","G",0.109924,0.636621,3.641279032,-53.20139201,"South America","Tropical"
"4399","NIC187","G",1e-05,0.638571,15.8552,-61.5976,"Caribbean","Tropical"
"4400","QG737","G",1e-05,0.638576,9.155514,-79.848903,"Central America","Tropical"
"4401","BRC20092","G",0.638938,0.638938,25.016437,121.540237,"Taiwan","Tropical"
"4402","QG3056","G",1e-05,0.641812,9.1674,-79.83967,"Central America","Tropical"
"4403","QG4232","G",1e-05,0.642328,-21.16862222,148.5080167,"Australia","AD"
"4404","XZ1731","G",1e-05,0.642588,-22.9382,-46.5466,"South America","Tropical"
"4405","JU1884","G",1e-05,0.642755,15.7,-88.8,"Central America","Tropical"
"4406","BRC20324","G",1e-05,0.643832,24.03965278,121.155,"Taiwan","TD1"
"4407","QG2966","G",1e-05,0.644936,9.166166667,-79.84,"Central America","Tropical"
"4408","JU1802","G",1e-05,0.648515,-21.12,55.778,"Africa","Tropical"
"4409","NIC1423","G",1e-05,0.649163,3.644299032,-53.19803297,"South America","Tropical"
"4410","NIC814","G",1e-05,0.650977,23.81411,120.85654,"Taiwan","TH"
"4411","XZ1213","G",1e-05,0.651158,-23.571,-46.647,"South America","Tropical"
"4412","JU4080","G",1e-05,0.651451,12.0641,108.5043,"Asia","Tropical"
"4413","QG5474","G",1e-05,0.651773,6.9666,158.1907,"Pacific","Tropical"
"4414","NIC17","G",1e-05,0.654596,-21.027,55.538,"Africa","Tropical"
"4415","QG5603","G",1e-05,0.654884,6.9661,158.1916,"Pacific","Tropical"
"4416","ECA2636","G",1e-05,0.656469,-26.3674836,152.5852451,"Australia","Tropical"
"4417","JU1799","G",1e-05,0.662001,-21.12,55.778,"Africa","Tropical"
"4418","ECA1149","G",1e-05,0.663769,21.34293,-157.8239,"Hawaii","Tropical"
"4419","JU1885","G",1e-05,0.665155,7.2995,80.6437,"Asia","Tropical"
"4420","BRC20571","G",1e-05,0.668388,22.67151131,121.50634,"Taiwan","Tropical"
"4421","QR25","G",1e-05,0.668507,45.545448,-73.639076,"North America","Quebec"
"4422","QG790","G",1e-05,0.66982,9.147185361,-79.8528469,"Central America","Tropical"
"4423","JU3207","G",1e-05,0.673242,13.07206,77.58014,"Asia","Tropical"
"4424","ECA4402","G",1e-05,0.673296,13.0722,77.5797,"Asia","Tropical"
"4425","EG6271","G",1e-05,0.674784,18.3,-65.8,"Caribbean","Tropical"
"4426","QG2972","G",1e-05,0.675443,9.167433333,-79.8397,"Central America","Tropical"
"4427","NIC1681","G",1e-05,0.677183,22.08922,120.84876,"Taiwan","TH"
"4428","BRC20090","G",1e-05,0.677892,24.744819,121.747742,"Taiwan","Tropical"
"4429","QG776","G",1e-05,0.67876,9.160652,-79.820831,"Central America","Tropical"
"4430","NIC1533","G",1e-05,0.679951,-16.75706,49.993077,"Africa","Tropical"
"4431","JU1399","G",1e-05,0.679973,5.9,-75.9,"South America","Tropical"
"4432","JU1637","G",1e-05,0.680276,17.1363,-25.0682,"Africa","Tropical"
"4433","NIC796","G",1e-05,0.680968,23.83617,120.72563,"Taiwan","Tropical"
"4434","NIC1104","G",1e-05,0.681618,3.638367,-76.198343,"South America","Tropical"
"4435","NIC883","G",1.8e-05,0.682215,23.67108,120.8,"Taiwan","Tropical"
"4436","JU1337","G",1e-05,0.682997,8.32,77.075,"Asia","Tropical"
"4437","ED3037","G",1e-05,0.683026,25.123667,121.532982,"Taiwan","Tropical"
"4438","BRC20532","G",1e-05,0.683873,25.138139,121.672,"Taiwan","TH"
"4439","BRC20081","G",1e-05,0.685068,24.602334,121.510549,"Taiwan","TH"
"4440","QG864","G",1e-05,0.686663,9.152583,-79.852998,"Central America","Tropical"
"4441","QG3823","G",1e-05,0.689317,10.42540556,-84.00121667,"Central America","Tropical"
"4442","ECA4382","G",1e-05,0.690237,-21.0469,55.6878,"Africa","Tropical"
"4443","NIC402","G",1e-05,0.69186,5.72896,-53.89008,"South America","Tropical"
"4444","QG3931","G",1e-05,0.692093,13.225422,-59.589477,"Caribbean","Tropical"
"4445","ZZY1075","G",1e-05,0.692921,22.78977726,114.739768,"Asia","Tropical"
"4446","VSL2201","G",0.693088,0.693088,12.3807,75.8947,"Asia","Tropical"
"4447","NIC330","G",1e-05,0.693738,5.72889,-53.8901,"South America","Tropical"
"4448","ECA2667","G",1e-05,0.694939,-26.36741111,152.5852889,"Australia","Tropical"
"4449","QG3924","G",1e-05,0.69596,13.234279,-59.587888,"Caribbean","Tropical"
"4450","QG3933","G",1e-05,0.696353,13.225497,-59.588268,"Caribbean","Tropical"
"4451","BRC20339","G",1e-05,0.69642,24.951309,121.630089,"Taiwan","TH"
"4452","TWN3077","G",1e-05,0.697122,25.19,121.7833333,"Taiwan","TH"
"4453","NIC1292","G",1e-05,0.698403,3.630410973,-53.20572797,"South America","Tropical"
"4454","ECA1431","G",1e-05,0.70184,22.063133,-159.347149,"Hawaii","Tropical"
"4455","EG6275","G",1e-05,0.702973,-23.5,-46.7,"South America","Tropical"
"4456","NIC327","G",1e-05,0.703191,5.72877,-53.88992,"South America","Tropical"
"4457","JU1375","G",1e-05,0.703327,-21.0469,55.6885,"Africa","Tropical"
"4458","BRC20100","G",1e-05,0.704308,24.70731,121.738054,"Taiwan","Tropical"
"4459","NIC1562","G",1e-05,0.711102,25.00481,121.73369,"Taiwan","TH"
"4460","BRC20534","G",1e-05,0.711323,24.182667,121.626472,"Taiwan","TH"
"4461","JU2472","G",1e-05,0.711621,-12.732834,45.186209,"Africa","Tropical"
"4462","NIC811","G",1e-05,0.71225,23.81433,120.85649,"Taiwan","Tropical"
"4463","NIC792","G",1e-05,0.716899,23.83633,120.72447,"Taiwan","Tropical"
"4464","JU1638","G",1e-05,0.717807,17.13768,-25.06689,"Africa","Tropical"
"4465","QG3923","G",1e-05,0.718579,13.225206,-59.588132,"Caribbean","Tropical"
"4466","EG6274","G",1e-05,0.719949,-23.5,-46.7,"South America","Tropical"
"4467","QG4233","G",1e-05,0.723141,-21.16862222,148.5080167,"Australia","AD"
"4468","NIC329","G",1e-05,0.726486,5.72963,-53.89118,"South America","Tropical"
"4469","NIC793","G",1e-05,0.726544,23.83631,120.72486,"Taiwan","Tropical"
"4470","VT847","G",1e-05,0.729253,19.9,-155.6,"Hawaii","Tropical"
"4471","BRC20119","G",1e-05,0.732174,23.836799,120.727025,"Taiwan","Tropical"
"4472","MY539","G",1e-05,0.733391,54.3491,10.11505,"Europe","Tropical"
"4473","QG3527","G",1e-05,0.734602,10.42623333,-84.0126,"Central America","Tropical"
"4474","ECA346","G",1e-05,0.735456,26.461525,-82.0554972,"North America","Tropical"
"4475","JU1377","G",1e-05,0.735911,-21.0476,55.6905,"Africa","Tropical"
"4476","QG3006","G",1e-05,0.740723,9.16925,-79.8380167,"Central America","Tropical"
"4477","JU1907","G",1e-05,0.742277,-17.495,145.612,"Australia","Tropical"
"4478","JU725","G",0.743001,0.743001,24.75,110.5,"Asia","Tropical"
"4479","ECA161","G",1e-05,0.744626,20.854584,-156.169313,"Hawaii","Tropical"
"4480","BRC20533","G",1e-05,0.746482,24.182667,121.626472,"Taiwan","TH"
"4481","XZ1210","G",1e-05,0.747539,-23.571,-46.647,"South America","Tropical"
"4482","NIC1117","G",1e-05,0.749299,-12.837789,-71.365833,"South America","Tropical"
"4483","JU1392","G",1e-05,0.751379,-22.916,-43.173,"South America","Tropical"
"4484","ECA1571","G",1e-05,0.755991,21.392064,-157.90236,"Hawaii","Tropical"
"4485","EG5613","G",0.014183,0.756251,-23.18234,-44.19456,"South America","Tropical"
"4486","JU3416","G",1e-05,0.757418,38.2541,140.8508,"Pacific","Temperate"
"4487","JU1435","G",1e-05,0.758531,-21.05,55.27,"Africa","Tropical"
"4488","BRC20272","G",1e-05,0.760606,25.0998,121.839,"Taiwan","TH"
"4489","QG3783","G",1e-05,0.761147,10.4297,-84.00853,"Central America","Tropical"
"4490","QG791","G",1e-05,0.763534,9.14576403,-79.8544232,"Central America","Tropical"
"4491","ECA1555","G",1e-05,0.763754,21.300119,-157.76264,"Hawaii","Tropical"
"4492","JU1347","G",1e-05,0.763788,9.6,77.13,"Asia","Tropical"
"4493","GXW23","G",0.771309,0.771309,30.54,114.42,"Asia","Tropical"
"4494","NIC1535","G",1e-05,0.774886,-17.088793,49.827329,"Africa","Tropical"
"4495","QG3851","G",1e-05,0.779175,10.41900556,-84.00699722,"Central America","Tropical"
"4496","BRC20544","G",1e-05,0.779441,24.182667,121.626472,"Taiwan","TH"
"4497","NIC1525","G",1e-05,0.780415,-17.088793,49.827329,"Africa","Tropical"
"4498","NIC555","G",1e-05,0.780445,15.58933,-61.47222,"Caribbean","Tropical"
"4499","QG4683","G",1e-05,0.78174,6.9666,158.1907,"Pacific","Tropical"
"4500","ECA2637","G",1e-05,0.782699,-26.3674836,152.5852451,"Australia","Tropical"
"4501","QG786","G",1e-05,0.782991,9.14576403,-79.8544232,"Central America","Tropical"
"4502","BRC20096","G",1e-05,0.787672,25.04372222,121.6160639,"Taiwan","Tropical"
"4503","NIC871","G",1e-05,0.791654,25.16734,121.55651,"Taiwan","Tropical"
"4504","QG2814","G",1e-05,0.793319,-30.6445167,153.0090333,"Australia","Tropical"
"4505","QG2663","G",1e-05,0.793715,9.153933333,-79.83166667,"Central America","Tropical"
"4506","ECA2299","G",1e-05,0.79477,20.949184,-156.53637,"Hawaii","TH"
"4507","VSL2210","G",1e-05,0.795068,12.36923,75.90115,"Asia","Tropical"
"4508","NIC1630","G",1e-05,0.795266,25.02782,121.57627,"Taiwan","TH"
"4509","JU3319","G",0.795636,0.795636,31.2306,121.4718,"Asia","Tropical"
"4510","NIC332","G",1e-05,0.796689,5.72914,-53.89023,"South America","Tropical"
"4511","QG3053","G",1e-05,0.800289,9.16484,-79.83659,"Central America","Tropical"
"4512","NIC1103","G",1e-05,0.803776,18.0383007,-89.6738919,"Central America","Tropical"
"4513","QG856","G",1e-05,0.803927,9.156459,-79.848792,"Central America","Tropical"
"4514","ECA186","G",1e-05,0.804806,21.303087,-157.827917,"Hawaii","Tropical"
"4515","ECA2975","G",1e-05,0.804981,22.0638967,-159.3522759,"Hawaii","Tropical"
"4516","VSL2212","G",1e-05,0.805051,12.3829,75.9013,"Asia","Tropical"
"4517","NIC1528","G",1e-05,0.805312,-16.755721,49.99665,"Africa","Tropical"
"4518","NIC1645","G",1e-05,0.810106,25.06549,121.82703,"Taiwan","TH"
"4519","QG978","G",1e-05,0.811754,9.1491,-79.856143,"Central America","Tropical"
"4520","QX1800","G",1e-05,0.812907,20.8715,-156.1694,"Hawaii","Tropical"
"4521","QG997","G",1e-05,0.814032,9.160461,-79.822633,"Central America","Tropical"
"4522","QG5589","G",1e-05,0.815437,6.9073,158.1815,"Pacific","Tropical"
"4523","HPT53","G",1e-05,0.817348,-8.526342,115.167778,"Pacific","Tropical"
"4524","QG2848","G",1e-05,0.818643,-27.4627778,152.9905556,"Australia","Tropical"
"4525","BRC20294","G",1e-05,0.819228,24.993796,121.53514,"Taiwan","Tropical"
"4526","QX1798","G",1e-05,0.819374,20.8742,-156.1856,"Hawaii","TH"
"4527","JU2618","G",1e-05,0.821669,18.72,-87.71,"Central America","Tropical"
"4528","QX1802","G",1e-05,0.822309,20.6299,-156.3948,"Hawaii","Tropical"
"4529","ECA4394","G",1e-05,0.822473,-18.5894,145.4343,"Australia","Tropical"
"4530","ECA1383","G",1e-05,0.823101,20.040312,-155.442105,"Hawaii","TH"
"4531","QG2641","G",1e-05,0.823456,9.153933333,-79.83166667,"Central America","Tropical"
"4532","QG5525","G",1e-05,0.824589,6.9031,158.1706,"Pacific","Tropical"
"4533","NIC400","G",1e-05,0.826646,5.72711,-53.89076,"South America","Tropical"
"4534","BRC20270","G",1e-05,0.827155,25.0998,121.839,"Taiwan","TH"
"4535","QG858","G",1e-05,0.827624,9.155694,-79.848988,"Central America","Tropical"
"4536","ECA2808","G",1e-05,0.827726,29.642849,-82.34452,"North America","Tropical"
"4537","NIC1529","G",1e-05,0.827739,-16.755873,49.996516,"Africa","Tropical"
"4538","BRC20535","G",1e-05,0.828627,24.182667,121.626472,"Taiwan","TH"
"4539","ECA1143","G",1e-05,0.830595,21.3419,-157.8099,"Hawaii","Tropical"
"4540","BRC20069","G",1e-05,0.830825,25.04655556,121.6149472,"Taiwan","Tropical"
"4541","QG3826","G",1e-05,0.831691,10.43018,-84.0065,"Central America","Tropical"
"4542","QG4718","G",1e-05,0.832046,6.9666,158.1907,"Pacific","Tropical"
"4543","NIC821","G",1e-05,0.833209,23.60283,120.88416,"Taiwan","Tropical"
"4544","ECA3502","G",1e-05,0.834717,22.0756,-159.414057,"Hawaii","TH"
"4545","BRC20241","G",1e-05,0.835827,23.836415,120.725183,"Taiwan","Tropical"
"4546","QG5507","G",1e-05,0.83718,6.9666,158.1907,"Pacific","Tropical"
"4547","ECA1521","G",1e-05,0.83822,21.318231,-157.81974,"Hawaii","Tropical"
"4548","QG2820","G",1e-05,0.838241,-27.4726528,152.9897861,"Australia","Tropical"
"4549","QG3815","G",1e-05,0.838278,10.42361667,-84.00118611,"Central America","Tropical"
"4550","BRC20501","G",1e-05,0.840213,24,121.5,"Taiwan","TH"
"4551","ECA2894","G",1e-05,0.840949,21.3570225,-157.764294100002,"Hawaii","Tropical"
"4552","ECA1160","G",1e-05,0.841296,21.34286,-157.8231,"Hawaii","Tropical"
"4553","BRC20333","G",1e-05,0.841699,24.602334,121.510549,"Taiwan","TH"
"4554","QG887","G",1e-05,0.842013,9.14576403,-79.8544232,"Central America","Tropical"
"4555","BRC20242","G",1e-05,0.843464,23.836623,120.728049,"Taiwan","Tropical"
"4556","QG5406","G",1e-05,0.843554,6.9666,158.1907,"Pacific","Tropical"
"4557","QG3876","G",1e-05,0.843923,10.44027,-84.01227,"Central America","Tropical"
"4558","ECA175","G",1e-05,0.845055,21.306265,-157.851375,"Hawaii","Tropical"
"4559","UH1","G",1e-05,0.849126,19.6,-155.05,"Hawaii","TH"
"4560","QG5488","G",1e-05,0.850639,6.9031,158.1706,"Pacific","Tropical"
"4561","JU3327","G",1e-05,0.851624,31.23025,121.3955,"Asia","Tropical"
"4562","QG784","G",1e-05,0.851888,9.14576403,-79.8544232,"Central America","Tropical"
"4563","QG1155","G",1e-05,0.85197,9.160449,-79.840373,"Central America","Tropical"
"4564","QG3878","G",1e-05,0.852189,10.25937,-84.00514,"Central America","Tropical"
"4565","QG865","G",1e-05,0.852901,9.16272,-79.84097,"Central America","Tropical"
"4566","BRC20099","G",1e-05,0.853674,25.043399,121.616268,"Taiwan","Tropical"
"4567","BRC20565","G",1e-05,0.854963,22.67499807,121.503295,"Taiwan","Tropical"
"4568","ECA2626","G",1e-05,0.859667,-26.62221389,152.6910056,"Australia","Tropical"
"4569","HPT9","G",0.860674,0.860674,-7.803102,112.515932,"Pacific","Tropical"
"4570","NIC1052","G",1e-05,0.860958,20.51328,-87.24718,"Central America","Tropical"
"4571","QG926","G",1e-05,0.861084,9.170573,-79.84316,"Central America","Tropical"
"4572","QG2665","G",1e-05,0.86352,9.153933333,-79.83166667,"Central America","Tropical"
"4573","XZ1732","G",1e-05,0.864651,-23.5707,-46.64471,"South America","Tropical"
"4574","JU1378","G",1e-05,0.86759,-21.0478,55.6878,"Africa","Tropical"
"4575","NIC803","G",1e-05,0.868756,23.81441,120.85687,"Taiwan","Tropical"
"4576","QG866","G",1e-05,0.869229,9.151852,-79.853543,"Central America","Tropical"
"4577","NIC61","G",1e-05,0.871439,5.07384,-52.69537,"South America","Tropical"
"4578","ECA1605","G",1e-05,0.873203,21.395786,-157.90051,"Hawaii","TH"
"4579","BRC20348","G",1e-05,0.875066,25.128031,121.58826,"Taiwan","TH"
"4580","BRC20311","G",1e-05,0.88067,24.70210833,121.73775,"Taiwan","TH"
"4581","JU4042","G",1e-05,0.881799,21.03892,105.83122,"Asia","Tropical"
"4582","ECA3503","G",1e-05,0.883706,22.075157,-159.41413,"Hawaii","Tropical"
"4583","QG3057","G",1e-05,0.883907,9.163366667,-79.8372333,"Central America","Tropical"
"4584","ECA1621","G",1e-05,0.883976,21.301669,-157.76258,"Hawaii","Tropical"
"4585","QG3861","G",1e-05,0.884846,10.42972,-84.00742,"Central America","Tropical"
"4586","NIC1221","G",0.022512,0.887435,25.95147,119.96883,"Asia","Tropical"
"4587","BRC20320","G",1e-05,0.887555,24.84201944,121.9516639,"Taiwan","TH"
"4588","QG3816","G",1e-05,0.889608,10.43803,-84.0112,"Central America","Tropical"
"4589","BRC20102","G",1e-05,0.890029,24.336532,120.607411,"Taiwan","Tropical"
"4590","QG3875","G",1e-05,0.890273,10.44027,-84.01227,"Central America","Tropical"
"4591","ECA182","G",1e-05,0.892474,21.465,-157.9968,"Hawaii","Tropical"
"4592","ECA288","G",1e-05,0.893095,9.926663289,-84.04235373,"Central America","Tropical"
"4593","QG2919","G",1e-05,0.894303,-20.28785,148.7653,"Australia","AD"
"4594","EG6260","G",1e-05,0.901601,18.11,-66.16,"Caribbean","Tropical"
"4595","VSL2215","G",0.903936,0.903936,12.3799,75.8974,"Asia","Tropical"
"4596","NIC897","G",1e-05,0.906064,22.01967,121.57357,"Taiwan","TH"
"4597","JU3326","G",1e-05,0.910484,31.23025,121.3955,"Asia","Hubei"
"4598","NIC188","G",1e-05,0.910644,16.0455,-61.6938,"Caribbean","Tropical"
"4599","QX1801","G",1e-05,0.911094,20.8189,-156.0904,"Hawaii","Tropical"
"4600","VX34","G",1e-05,0.912515,31.750834,113.98333,"Asia","Hubei"
"4601","ECA1439","G",1e-05,0.913162,22.061908,-159.34675,"Hawaii","Tropical"
"4602","BRC20088","G",1e-05,0.913453,25.15533333,121.5465611,"Taiwan","TH"
"4603","NIC791","G",1e-05,0.914592,23.83633,120.72447,"Taiwan","Tropical"
"4604","NIC519","G",1e-05,0.919169,25.00739,121.900472,"Taiwan","TH"
"4605","JU1908","G",1e-05,0.920496,-17.495,145.612,"Australia","Tropical"
"4606","ZZY1034","G",1e-05,0.920613,22.38478428,113.9664658,"Asia","Tropical"
"4607","QX1410","G",1e-05,0.920882,13.821844,-61.049778,"Caribbean","Tropical"
"4608","QX1803","G",1e-05,0.921767,20.72027,-156.44406,"Hawaii","Tropical"
"4609","ECA3713","G",1e-05,0.922533,21.6332388888889,-158.05215,"Hawaii","Tropical"
"4610","NIC333","G",1e-05,0.923615,5.72705,-53.89122,"South America","Tropical"
"4611","ECA177","G",1e-05,0.925753,21.282235,-157.801556,"Hawaii","Tropical"
"4612","QG868","G",1e-05,0.926426,9.14141,-79.8285,"Central America","Tropical"
"4613","BRC20499","G",1e-05,0.928017,24,121.5,"Taiwan","TH"
"4614","ECA180","G",1e-05,0.929013,21.3114,-157.7964,"Hawaii","Tropical"
"4615","BRC20536","G",1e-05,0.934137,24.182667,121.626472,"Taiwan","TH"
"4616","JU1909","G",1e-05,0.936573,-18.5245,146.3327,"Australia","Tropical"
"4617","ECA1443","G",1e-05,0.936717,22.053315,-159.36556,"Hawaii","TH"
"4618","BRC20545","G",1e-05,0.937542,23.416972,121.275389,"Taiwan","TH"
"4619","BRC20341","G",1e-05,0.93979,24,121,"Taiwan","TH"
"4620","QG4648","G",1e-05,0.940146,6.9209,158.2632,"Pacific","Tropical"
"4621","ECA1701","G",1e-05,0.94315,19.110589,-155.82645,"Hawaii","Tropical"
"4622","ZZY1130","G",1e-05,0.944873,22.366493,114.260543,"Asia","Tropical"
"4623","ECA1147","G",1e-05,0.94558,21.34188,-157.8097,"Hawaii","Tropical"
"4624","QG5633","G",1e-05,0.946707,6.9666,158.1907,"Pacific","Tropical"
"4625","ECA1164","G",1e-05,0.949127,21.34298,-157.8232,"Hawaii","Tropical"
"4626","QG952","G",1e-05,0.949948,9.160461,-79.822633,"Central America","Tropical"
"4627","QG4706","G",1e-05,0.951145,6.9666,158.1907,"Pacific","Tropical"
"4628","QG2969","G",1e-05,0.953407,9.166416667,-79.84025,"Central America","Tropical"
"4629","ECA2664","G",1e-05,0.954676,12.17453,-61.62731,"Caribbean","Tropical"
"4630","NIC1058","G",1e-05,0.955179,20.48756,-87.72532,"Central America","Tropical"
"4631","QG937","G",1e-05,0.958378,9.16936,-79.844397,"Central America","Tropical"
"4632","ECA2093","G",1e-05,0.95983,20.948832,-156.53565,"Hawaii","Tropical"
"4633","QG927","G",1e-05,0.967151,9.170850606,-79.8428988,"Central America","Tropical"
"4634","NIC552","G",1e-05,0.967855,15.56962,-61.37537,"Caribbean","Tropical"
