"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"328","BRC20088","A",1e-05,0.959716,25.15533333,121.5465611,"Taiwan","TH"
"329","QG926","A",1e-05,0.960243,9.170573,-79.84316,"Central America","Tropical"
"330","NIC1529","A",1e-05,0.961222,-16.755873,49.996516,"Africa","Tropical"
"331","ECA2667","A",1e-05,0.96292,-26.36741111,152.5852889,"Australia","Tropical"
"332","QG937","A",1e-05,0.966726,9.16936,-79.844397,"Central America","Tropical"
"333","ECA176","A",1e-05,0.968532,21.386338,-157.925536,"Hawaii","Tropical"
"334","ECA371","A",1e-05,0.968882,22.0286111,-159.3825,"Hawaii","Tropical"
"335","NIC1688","A",1.2e-05,0.970026,25.03266,121.587,"Taiwan","Tropical"
"336","ECA185","A",1e-05,0.981292,21.296233,-157.701988,"Hawaii","Tropical"
"337","ECA3713","A",1e-05,0.983322,21.6332388888889,-158.05215,"Hawaii","Tropical"
"338","BRC20556","A",1e-05,0.985686,24.822538,121.73566,"Taiwan","Tropical"
"339","ECA1521","A",1e-05,0.990655,21.318231,-157.81974,"Hawaii","Tropical"
"340","ECA2975","A",1e-05,0.991493,22.0638967,-159.3522759,"Hawaii","Tropical"
"341","NIC796","A",1e-05,0.992238,23.83617,120.72563,"Taiwan","Tropical"
"342","HPT63","A",1e-05,0.997131,-8.37285,115.4541,"Pacific","Tropical"
"343","ECA2636","A",1e-05,0.999442,-26.3674836,152.5852451,"Australia","Tropical"
"344","QG733","A",1.7e-05,0.999755,9.152583,-79.852998,"Central America","Tropical"
"345","JU3168","A",0.99976,0.99976,0.289,6.612,"Africa","NWD"
"346","QG133","A",1e-05,0.999766,22.2065,-159.4978,"Hawaii","TH"
"347","AF16","A",1e-05,0.999768,23.03,72.56,"Asia","Tropical"
"348","NIC574","A",1e-05,0.999768,15.47461,-61.29876,"Caribbean","Tropical"
"349","BRC20346","A",1e-05,0.999769,24.84201944,121.9516639,"Taiwan","TH"
"350","NIC1663","A",1.5e-05,0.999769,23.66543,120.79964,"Taiwan","TH"
"351","NIC1666","A",1e-05,0.99977,23.6694,120.78929,"Taiwan","TH"
"352","JU1348","A",1e-05,0.999773,9.55,77.2,"Asia","KD"
"353","NIC1190","A",1e-05,0.999773,-12.88059298,-69.48706903,"South America","Tropical"
"354","NIC1633","A",1.1e-05,0.999773,34.88358,135.81659,"Pacific","Temperate"
"355","ECA180","A",1e-05,0.999774,21.3114,-157.7964,"Hawaii","Tropical"
"356","EG6265","A",1e-05,0.999775,18.11,-66.16,"Caribbean","TH"
"357","JU2872","A",1e-05,0.999776,48.2121,16.3592,"Europe","Temperate"
"358","QG933","A",1e-05,0.999776,9.164456,-79.844623,"Central America","Tropical"
"359","QG2925","A",1e-05,0.999777,-16.2375361,145.4287278,"Australia","Tropical"
"360","QG4096","A",1e-05,0.999778,-21.16879444,148.506575,"Australia","AD"
"361","QG879","A",1e-05,0.999778,9.16152,-79.83633,"Central America","Tropical"
"362","NIC1442","A",1e-05,0.999779,4.05508797615766,-52.6781770214438,"South America","Tropical"
"363","NIC1491","A",1e-05,0.999779,4.08790203742682,-52.6799480337649,"South America","Tropical"
"364","NIC22","A",1e-05,0.999779,24.19177,121.01531,"Taiwan","TD1"
"365","BRC20492","A",1.3e-05,0.99978,21.958635,120.811847,"Taiwan","TD2"
"366","JU3200","A",1e-05,0.99978,13.0232,77.5668,"Asia","KD"
"367","VSL2207","A",1e-05,0.99978,12.42865,75.7624,"Asia","KD"
"368","BRC20388","A",1e-05,0.999781,34,135,"Pacific","Temperate"
"369","QG4647","A",1e-05,0.999781,6.9073,158.1815,"Pacific","Tropical"
"370","QG888","A",1e-05,0.999781,9.14576403,-79.8544232,"Central America","Tropical"
"371","VSL2209","A",1.9e-05,0.999781,12.3692,75.9012,"Asia","KD"
"372","BRC20362","A",1e-05,0.999782,14,101,"Asia","Tropical"
"373","ECA1383","A",1e-05,0.999782,20.040312,-155.442105,"Hawaii","TH"
"374","ECA1437","A",1e-05,0.999782,22.034472,-159.37943,"Hawaii","Tropical"
"375","JU1338","A",1e-05,0.999782,8.509,76.956,"Asia","Tropical"
"376","NIC115","A",1e-05,0.999782,16.0207,-61.597,"Caribbean","Tropical"
"377","NIC1607","A",1.3e-05,0.999782,22.0861,120.84222,"Taiwan","TD2"
"378","NIC67","A",1e-05,0.999782,4.08533,-52.6751,"South America","Tropical"
"379","NIC899","A",1e-05,0.999782,35.661062,139.684827,"Pacific","Temperate"
"380","NIC96","A",1e-05,0.999782,4.08747,-52.67394,"South America","Tropical"
"381","QG806","A",1e-05,0.999782,9.147185361,-79.8528469,"Central America","Tropical"
"382","QG868","A",1.2e-05,0.999782,9.14141,-79.8285,"Central America","Tropical"
"383","BRC20366","A",1e-05,0.999783,25.11698,121.733184,"Taiwan","TH"
"384","BRC20529","A",1.2e-05,0.999783,23.63725,120.685389,"Taiwan","TH"
"385","ECA1147","A",1e-05,0.999783,21.34188,-157.8097,"Hawaii","Tropical"
"386","ECA1164","A",1.1e-05,0.999783,21.34298,-157.8232,"Hawaii","Tropical"
"387","ECA2936","A",1e-05,0.999783,22.0644490999379,-159.348913899999,"Hawaii","TH"
"388","ECA569","A",1e-05,0.999783,42.361085,-88.4278679,"North America","Temperate"
"389","JU3202","A",1e-05,0.999783,13.02272,77.56866,"Asia","KD"
"390","NIC1664","A",1e-05,0.999783,23.66109,120.7967,"Taiwan","TD1"
"391","NIC825","A",1.3e-05,0.999783,23.60246,120.88278,"Taiwan","TD1"
"392","QG2903","A",1e-05,0.999783,-16.10365,145.4473167,"Australia","Tropical"
"393","BRC20230","A",1e-05,0.999784,23.670695,120.798589,"Taiwan","TH"
"394","BRC20315","A",1e-05,0.999784,24.70210833,121.73775,"Taiwan","TH"
"395","BRC20401","A",1e-05,0.999784,25.017012,121.557477,"Taiwan","Tropical"
"396","ECA3502","A",1e-05,0.999784,22.0756,-159.414057,"Hawaii","TH"
"397","ECA3899","A",1e-05,0.999784,21.8748138888889,-159.441647222222,"Hawaii","Tropical"
"398","PB857","A",1e-05,0.999784,39.784,-84.0554,"North America","Temperate"
"399","QG4028","A",1e-05,0.999784,-26.26193056,152.8296722,"Australia","AD"
"400","QG807","A",1e-05,0.999784,9.147185361,-79.8528469,"Central America","Tropical"
"401","QX1798","A",1e-05,0.999784,20.8742,-156.1856,"Hawaii","TH"
"402","ZZY0992","A",1e-05,0.999784,22.42381115,114.1793101,"Asia","Tropical"
"403","ECA175","A",1e-05,0.999785,21.306265,-157.851375,"Hawaii","Tropical"
"404","NIC1205","A",1.1e-05,0.999785,26.22481,119.99506,"Asia","TH"
"405","QG2902","A",1e-05,0.999785,-16.10365,145.4473167,"Australia","Tropical"
"406","QG4031","A",1e-05,0.999785,-26.26193056,152.8296722,"Australia","AD"
"407","QG4067","A",1.4e-05,0.999785,-21.1453727,148.4997337,"Australia","AD"
"408","QG4742","A",1e-05,0.999785,6.9213,158.2637,"Pacific","Tropical"
"409","QG828","A",1e-05,0.999785,9.15885,-79.83537,"Central America","Tropical"
"410","BRC20098","A",1e-05,0.999786,25.04372222,121.6160639,"Taiwan","Tropical"
"411","BRC20343","A",1e-05,0.999786,24,121,"Taiwan","TD1"
"412","NIC119","A",1.4e-05,0.999786,16.1779,-61.6563,"Caribbean","Tropical"
"413","NIC123","A",1e-05,0.999786,16.1779,-61.6563,"Caribbean","Tropical"
"414","QG2648","A",1e-05,0.999786,9.153933333,-79.83166667,"Central America","Tropical"
"415","QG4805","A",1e-05,0.999786,6.8578,158.2183,"Pacific","Tropical"
"416","QG945","A",1e-05,0.999786,9.147419,-79.85312,"Central America","Tropical"
"417","QG947","A",1e-05,0.999786,9.154377,-79.833165,"Central America","Tropical"
"418","QX1547","A",1e-05,0.999786,35.931125,-84.931125,"North America","Temperate"
"419","VSL2216","A",1e-05,0.999786,NA,NA,"Asia","Tropical"
"420","ECA2639","A",1e-05,0.999787,-26.26204861,152.8294249,"Australia","AD"
"421","ECA2670","A",1e-05,0.999787,-26.3588565,152.6355008,"Australia","AD"
"422","NIC1595","A",1e-05,0.999787,24.6871,121.13633,"Taiwan","TH"
"423","NIC819","A",1e-05,0.999787,23.81418,120.85581,"Taiwan","TD2"
"424","QG4068","A",1e-05,0.999787,-21.1453727,148.4997337,"Australia","AD"
"425","QG547","A",1e-05,0.999787,40.783,-73.985,"North America","Temperate"
"426","QX1800","A",1e-05,0.999787,20.8715,-156.1694,"Hawaii","Tropical"
"427","SOW21","A",1e-05,0.999787,41.41123603,-78.70870679,"North America","Temperate"
"428","ECA163","A",0.999788,0.999788,42.361025,-88.427841,"North America","NWD"
"429","ECA2385","A",1e-05,0.999788,19.120342,-155.8204,"Hawaii","TH"
"430","ECA2623","A",1e-05,0.999788,12.17453,-61.62731,"Caribbean","Tropical"
"431","JU1341","A",1e-05,0.999788,8.7633,77.114,"Asia","KD"
"432","JU1564","A",1e-05,0.999788,40.86,-73.47,"North America","Temperate"
"433","JU3199","A",1e-05,0.999788,13.0226,77.5668,"Asia","KD"
"434","NIC1632","A",1e-05,0.999788,34.88358,135.81659,"Pacific","Temperate"
"435","NIC1635","A",1e-05,0.999788,34.88328,135.81733,"Pacific","Temperate"
"436","QG4064","A",1e-05,0.999788,-21.1453727,148.4997337,"Australia","AD"
"437","QG4132","A",1e-05,0.999788,-21.17034722,148.5080417,"Australia","AD"
"438","QG581","A",1e-05,0.999788,45.5423,-74.01235,"North America","Temperate"
"439","ZZY1123","A",1e-05,0.999788,22.42629881,114.1811105,"Asia","Tropical"
"440","BRC20260","A",1e-05,0.999789,23.600208,120.883767,"Taiwan","Tropical"
"441","ECA278","A",1e-05,0.999789,42.496411,-88.240099,"North America","Temperate"
"442","ECA3712","A",1e-05,0.999789,21.6306611111111,-158.047866666667,"Hawaii","Tropical"
"443","HPT21","A",1e-05,0.999789,-7.8254539,112.5897866,"Pacific","Tropical"
"444","HPT59","A",1e-05,0.999789,-8.52519,115.16689,"Pacific","Tropical"
"445","NIC1138","A",1e-05,0.999789,-12.872112,-69.49822702,"South America","Tropical"
"446","NIC1141","A",1e-05,0.999789,-12.872155,-69.49781103,"South America","Tropical"
"447","NIC174","A",1e-05,0.999789,47.1575,7.64673,"Europe","Temperate"
"448","NIC805","A",1e-05,0.999789,23.81441,120.85687,"Taiwan","TH"
"449","QG588","A",1e-05,0.999789,41.52503056,-70.67271389,"North America","Temperate"
"450","SOW22","A",1e-05,0.999789,40.006496,-75.703278,"North America","Temperate"
"451","TWN1772","A",1e-05,0.999789,24.69641667,121.4180556,"Taiwan","TH"
"452","BRC20075","A",1e-05,0.99979,24.790015,121.374604,"Taiwan","TD1"
"453","BRC20096","A",1e-05,0.99979,25.04372222,121.6160639,"Taiwan","Tropical"
"454","BRC20102","A",1e-05,0.99979,24.336532,120.607411,"Taiwan","Tropical"
"455","BRC20115","A",1e-05,0.99979,24.114,120.8694,"Taiwan","TD2"
"456","BRC20238","A",1e-05,0.99979,23.814211,120.856072,"Taiwan","TH"
"457","BRC20239","A",1e-05,0.99979,23.60095833,120.8821883,"Taiwan","TD1"
"458","BRC20242","A",1e-05,0.99979,23.836623,120.728049,"Taiwan","Tropical"
"459","BRC20244","A",1e-05,0.99979,23.72641,120.758426,"Taiwan","TH"
"460","BRC20246","A",1e-05,0.99979,23.600568,120.883395,"Taiwan","TH"
"461","BRC20257","A",1e-05,0.99979,NA,NA,"unknown","Tropical"
"462","BRC20270","A",1e-05,0.99979,25.0998,121.839,"Taiwan","TH"
"463","BRC20272","A",1e-05,0.99979,25.0998,121.839,"Taiwan","TH"
"464","BRC20289","A",1e-05,0.99979,25.01947778,121.9432,"Taiwan","TH"
"465","BRC20290","A",1e-05,0.99979,25.01947778,121.9432,"Taiwan","TH"
"466","BRC20308","A",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"467","BRC20309","A",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"468","BRC20312","A",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"469","BRC20331","A",1e-05,0.99979,25.01947778,121.9432,"Taiwan","TH"
"470","BRC20334","A",1e-05,0.99979,24.70731,121.738054,"Taiwan","TH"
"471","BRC20347","A",1e-05,0.99979,25.121206,121.593578,"Taiwan","TD1"
"472","BRC20353","A",1e-05,0.99979,14,101,"Asia","Tropical"
"473","BRC20360","A",1e-05,0.99979,14,101,"Asia","Tropical"
"474","BRC20361","A",1e-05,0.99979,14,101,"Asia","Tropical"
"475","BRC20370","A",1e-05,0.99979,24.77555556,121.5802778,"Taiwan","TH"
"476","BRC20390","A",1e-05,0.99979,25.027105,121.576542,"Taiwan","TH"
"477","BRC20502","A",1e-05,0.99979,22.020651,121.572794,"Taiwan","TD3"
"478","BRC20503","A",1e-05,0.99979,22.020651,121.572794,"Taiwan","TD3"
"479","BRC20519","A",1e-05,0.99979,21.958778,120.811764,"Taiwan","TD2"
"480","BRC20520","A",1e-05,0.99979,21.958778,120.811764,"Taiwan","TD2"
"481","BRC20522","A",1e-05,0.99979,25.1839015,121.5206295,"Taiwan","TD1"
"482","BRC20524","A",1e-05,0.99979,25.1839015,121.5206295,"Taiwan","TD1"
"483","BRC20530","A",1e-05,0.99979,23.33725,120.712389,"Taiwan","TD1"
"484","BRC20531","A",1e-05,0.99979,23.792667,120.798083,"Taiwan","TD1"
"485","BRC20537","A",1e-05,0.99979,23.416972,121.275389,"Taiwan","TH"
"486","BRC20541","A",1e-05,0.99979,22.924056,120.543,"Taiwan","TD2"
"487","BRC20543","A",1e-05,0.99979,23.792667,120.798083,"Taiwan","TH"
"488","BRC20545","A",1e-05,0.99979,23.416972,121.275389,"Taiwan","TH"
"489","BRC20557","A",1e-05,0.99979,24.822538,121.73566,"Taiwan","TH"
"490","BRC20565","A",1e-05,0.99979,22.67499807,121.503295,"Taiwan","Tropical"
"491","BRC20574","A",1e-05,0.99979,22.67248185,121.505358,"Taiwan","Tropical"
"492","BW287","A",1e-05,0.99979,NA,NA,"unknown","Temperate"
"493","ECA1129","A",1e-05,0.99979,19.71867222,-155.10835,"Hawaii","Tropical"
"494","ECA1160","A",1e-05,0.99979,21.34286,-157.8231,"Hawaii","Tropical"
"495","ECA1170","A",1e-05,0.99979,21.40083,-157.8887,"Hawaii","TH"
"496","ECA1174","A",1e-05,0.99979,20.0403,-155.442,"Hawaii","Tropical"
"497","ECA1411","A",1e-05,0.99979,22.053192,-159.365224,"Hawaii","Tropical"
"498","ECA1429","A",1e-05,0.99979,22.061725,-159.346309,"Hawaii","Tropical"
"499","ECA1471","A",1e-05,0.99979,21.311842,-157.76172,"Hawaii","Tropical"
"500","ECA1507","A",1e-05,0.99979,21.310911,-157.79492,"Hawaii","Tropical"
"501","ECA1509","A",1e-05,0.99979,21.3184,-157.81864,"Hawaii","Tropical"
"502","ECA1555","A",1e-05,0.99979,21.300119,-157.76264,"Hawaii","Tropical"
"503","ECA1559","A",1e-05,0.99979,21.401228,-157.88682,"Hawaii","TH"
"504","ECA1563","A",1e-05,0.99979,21.307381,-157.79664,"Hawaii","Tropical"
"505","ECA1609","A",1e-05,0.99979,21.329439,-157.82219,"Hawaii","Tropical"
"506","ECA1611","A",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"507","ECA1615","A",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"508","ECA1637","A",1e-05,0.99979,20.952098,-156.53317,"Hawaii","Tropical"
"509","ECA177","A",1e-05,0.99979,21.282235,-157.801556,"Hawaii","Tropical"
"510","ECA182","A",1e-05,0.99979,21.465,-157.9968,"Hawaii","Tropical"
"511","ECA183","A",1e-05,0.99979,21.258435,-157.766307,"Hawaii","Tropical"
"512","ECA2083","A",1e-05,0.99979,21.320797,-157.81977,"Hawaii","Tropical"
"513","ECA2093","A",1e-05,0.99979,20.948832,-156.53565,"Hawaii","Tropical"
"514","ECA2115","A",1e-05,0.99979,20.952098,-156.53317,"Hawaii","Tropical"
"515","ECA2425","A",1e-05,0.99979,20.038736,-155.44001,"Hawaii","Tropical"
"516","ECA2617","A",1e-05,0.99979,-26.26214444,152.8295528,"Australia","AD"
"517","ECA2618","A",1e-05,0.99979,-26.2619772,152.8296094,"Australia","AD"
"518","ECA2621","A",1e-05,0.99979,-26.6275648,152.8409822,"Australia","AD"
"519","ECA2626","A",1e-05,0.99979,-26.62221389,152.6910056,"Australia","Tropical"
"520","ECA2645","A",1e-05,0.99979,-26.62221389,152.6910056,"Australia","Tropical"
"521","ECA2647","A",1e-05,0.99979,-21.1683872,148.5075834,"Australia","AD"
"522","ECA2663","A",1e-05,0.99979,-26.6213395,152.6923809,"Australia","Tropical"
"523","ECA2666","A",1e-05,0.99979,-21.16771623,148.504728,"Australia","AD"
"524","ECA276","A",0.99979,0.99979,42.496411,-88.240099,"North America","NWD"
"525","ECA287","A",1e-05,0.99979,9.926663289,-84.04235373,"Central America","TH"
"526","ECA2883","A",1e-05,0.99979,21.3570225,-157.764294100002,"Hawaii","Tropical"
"527","ECA2890","A",1e-05,0.99979,21.355772099999,-157.765345699999,"Hawaii","Tropical"
"528","ECA3091","A",1e-05,0.99979,21.3291450999972,-157.821195300002,"Hawaii","Tropical"
"529","ECA343","A",1e-05,0.99979,21.3166667,-157.8202778,"Hawaii","Tropical"
"530","ECA3503","A",1e-05,0.99979,22.075157,-159.41413,"Hawaii","Tropical"
"531","ECA3509","A",1e-05,0.99979,22.081717,-159.412804972222,"Hawaii","Tropical"
"532","ECA3708","A",1e-05,0.99979,21.5737944444444,-158.208613888889,"Hawaii","Tropical"
"533","ECA4390","A",1e-05,0.99979,16.1761,-61.6951,"Caribbean","Tropical"
"534","ED3037","A",1e-05,0.99979,25.123667,121.532982,"Taiwan","Tropical"
"535","ED3102","A",0.99979,0.99979,-1.316667,36.8,"Africa","NWD"
"536","EG4360","A",1e-05,0.99979,40.6,-111.8,"North America","Temperate"
"537","EG5612","A",1e-05,0.99979,-23.18,-44.19,"South America","Tropical"
"538","GUN124","A",1e-05,0.99979,42.4675,-76.48722222,"North America","Temperate"
"539","HK104","A",1e-05,0.99979,34.66,133.9,"Pacific","Temperate"
"540","HPT11","A",1e-05,0.99979,-7.8,112.516,"Pacific","ID"
"541","HPT18","A",1e-05,0.99979,-7.8234117,112.5873372,"Pacific","ID"
"542","HPT24","A",1e-05,0.99979,-8.531795,116.239193,"Pacific","ID"
"543","HPT53","A",1e-05,0.99979,-8.526342,115.167778,"Pacific","Tropical"
"544","HPT55","A",1e-05,0.99979,-8.53075,115.164939,"Pacific","Tropical"
"545","HPT60","A",1e-05,0.99979,-8.52522,115.16686,"Pacific","Tropical"
"546","HPT62","A",1e-05,0.99979,-8.41222,115.58591,"Pacific","Tropical"
"547","JU1085","A",1e-05,0.99979,34.7615,138.0168,"Pacific","Temperate"
"548","JU1346","A",1e-05,0.99979,9.55,76.8,"Asia","Tropical"
"549","JU1424","A",1e-05,0.99979,22.4,105.6,"Asia","Tropical"
"550","JU1435","A",1e-05,0.99979,-21.05,55.27,"Africa","Tropical"
"551","JU2054","A",1e-05,0.99979,21.96385,-159.35838,"Hawaii","Tropical"
"552","JU2056","A",1e-05,0.99979,22.219,-159.5763,"Hawaii","Tropical"
"553","JU2216","A",1e-05,0.99979,-6.480251,-76.356593,"South America","TH"
"554","JU2507","A",1e-05,0.99979,8.893,98.512,"Asia","Tropical"
"555","JU2518","A",1e-05,0.99979,48.7015,2.1725,"Europe","Tropical"
"556","JU2536","A",1e-05,0.99979,47.645976,19.274783,"Europe","Temperate"
"557","JU2849","A",1e-05,0.99979,-20.382477,-43.505978,"South America","Tropical"
"558","JU3201","A",1e-05,0.99979,13.0222,77.5676,"Asia","KD"
"559","JU3203","A",1e-05,0.99979,13.0727,77.579,"Asia","KD"
"560","JU3206","A",1e-05,0.99979,13.07251,77.57924,"Asia","KD"
"561","JU4051","A",1e-05,0.99979,22.3228,103.8841,"Asia","Tropical"
"562","JU4058","A",1e-05,0.99979,22.301,103.9218,"Asia","Tropical"
"563","JU4060","A",1e-05,0.99979,22.2901,103.9332,"Asia","Tropical"
"564","JU4062","A",1e-05,0.99979,22.2898,103.9338,"Asia","Tropical"
"565","JU4064","A",1e-05,0.99979,22.2883,103.9369,"Asia","Tropical"
"566","JU4080","A",1e-05,0.99979,12.0641,108.5043,"Asia","Tropical"
"567","JU4084","A",1e-05,0.99979,12.1639,108.6667,"Asia","Tropical"
"568","JU4097","A",1e-05,0.99979,12.15426,108.65825,"Asia","Tropical"
"569","NIC1117","A",1e-05,0.99979,-12.837789,-71.365833,"South America","Tropical"
"570","NIC1123","A",1e-05,0.99979,-12.87435802,-69.49724601,"South America","Tropical"
"571","NIC1124","A",1e-05,0.99979,-12.874341,-69.497087,"South America","Tropical"
"572","NIC1135","A",1e-05,0.99979,-12.87313996,-69.49687704,"South America","Tropical"
"573","NIC117","A",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"574","NIC1183","A",1e-05,0.99979,-12.88450004,-69.48577797,"South America","Tropical"
"575","NIC1220","A",1e-05,0.99979,25.95224,119.9771,"Asia","TH"
"576","NIC1283","A",1e-05,0.99979,3.640333973,-53.20234504,"South America","Tropical"
"577","NIC1292","A",1e-05,0.99979,3.630410973,-53.20572797,"South America","Tropical"
"578","NIC1302","A",1e-05,0.99979,3.616456026,-53.20972002,"South America","Tropical"
"579","NIC1304","A",1e-05,0.99979,3.617134038,-53.19634804,"South America","Tropical"
"580","NIC1407","A",1e-05,0.99979,3.630410973,-53.20572797,"South America","Tropical"
"581","NIC1528","A",1e-05,0.99979,-16.755721,49.99665,"Africa","Tropical"
"582","NIC1539","A",1e-05,0.99979,25.06052,121.76957,"Taiwan","TH"
"583","NIC1540","A",1e-05,0.99979,25.05792,121.77076,"Taiwan","TD1"
"584","NIC1589","A",1e-05,0.99979,24.68622,121.13734,"Taiwan","TD1"
"585","NIC1590","A",1e-05,0.99979,24.68622,121.13734,"Taiwan","TH"
"586","NIC1591","A",1e-05,0.99979,24.68622,121.13734,"Taiwan","TD1"
"587","NIC1593","A",1e-05,0.99979,24.68622,121.13734,"Taiwan","TD1"
"588","NIC1598","A",1e-05,0.99979,24.6871,121.13633,"Taiwan","TH"
"589","NIC1628","A",1e-05,0.99979,25.02113,121.58315,"Taiwan","Tropical"
"590","NIC1631","A",1e-05,0.99979,25.02782,121.57627,"Taiwan","TH"
"591","NIC1660","A",1e-05,0.99979,25.03808,121.74625,"Taiwan","TH"
"592","NIC1661","A",1e-05,0.99979,23.66552,120.79794,"Taiwan","TH"
"593","NIC1665","A",1e-05,0.99979,23.66654,120.79295,"Taiwan","TD1"
"594","NIC1692","A",1e-05,0.99979,25.03488,121.58864,"Taiwan","TH"
"595","NIC191","A",1e-05,0.99979,16.0455,-61.6938,"Caribbean","Tropical"
"596","NIC20","A",1e-05,0.99979,24.47058,120.97781,"Taiwan","TD1"
"597","NIC21","A",1e-05,0.99979,24.47605,120.99481,"Taiwan","TD1"
"598","NIC2369","A",1e-05,0.99979,4.0373529586941,-52.671654978767,"South America","Tropical"
"599","NIC248","A",1e-05,0.99979,15.853547,-61.631073,"Caribbean","Tropical"
"600","NIC250","A",1e-05,0.99979,16.0207,-61.597,"Caribbean","Tropical"
"601","NIC309","A",1e-05,0.99979,5.53529,-53.56336,"South America","Tropical"
"602","NIC325","A",1e-05,0.99979,5.53529,-53.56336,"South America","Tropical"
