"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"3208","JU3200","E",1e-05,0.999783,13.0232,77.5668,"Asia","KD"
"3209","NIC1591","E",1e-05,0.999783,24.68622,121.13734,"Taiwan","TD1"
"3210","NIC1692","E",1.7e-05,0.999783,25.03488,121.58864,"Taiwan","TH"
"3211","QG3861","E",1e-05,0.999783,10.42972,-84.00742,"Central America","Tropical"
"3212","SOW22","E",1e-05,0.999783,40.006496,-75.703278,"North America","Temperate"
"3213","VSL2207","E",1e-05,0.999783,12.42865,75.7624,"Asia","KD"
"3214","BRC20361","E",1e-05,0.999784,14,101,"Asia","Tropical"
"3215","HPT8","E",1e-05,0.999784,-7.80504,112.51691,"Pacific","Tropical"
"3216","NIC1589","E",1e-05,0.999784,24.68622,121.13734,"Taiwan","TD1"
"3217","NIC325","E",1e-05,0.999784,5.53529,-53.56336,"South America","Tropical"
"3218","NIC796","E",1e-05,0.999784,23.83617,120.72563,"Taiwan","Tropical"
"3219","ZZY1123","E",1e-05,0.999784,22.42629881,114.1811105,"Asia","Tropical"
"3220","ZZY1130","E",1e-05,0.999784,22.366493,114.260543,"Asia","Tropical"
"3221","BRC20388","E",1e-05,0.999785,34,135,"Pacific","Temperate"
"3222","ECA183","E",1e-05,0.999785,21.258435,-157.766307,"Hawaii","Tropical"
"3223","ECA2623","E",1e-05,0.999785,12.17453,-61.62731,"Caribbean","Tropical"
"3224","ECA2647","E",1e-05,0.999785,-21.1683872,148.5075834,"Australia","AD"
"3225","ECA278","E",1e-05,0.999785,42.496411,-88.240099,"North America","Temperate"
"3226","JU3201","E",1e-05,0.999785,13.0222,77.5676,"Asia","KD"
"3227","NIC1667","E",0.999785,0.999785,25.10869,121.83743,"Taiwan","TH"
"3228","NIC309","E",1e-05,0.999785,5.53529,-53.56336,"South America","Tropical"
"3229","QG4847","E",1e-05,0.999785,6.9204,158.2633,"Pacific","Tropical"
"3230","BRC20370","E",0.999786,0.999786,24.77555556,121.5802778,"Taiwan","TH"
"3231","BRC20390","E",1.4e-05,0.999786,25.027105,121.576542,"Taiwan","TH"
"3232","ECA4382","E",1e-05,0.999786,-21.0469,55.6878,"Africa","Tropical"
"3233","HPT16","E",1e-05,0.999786,-7.822561,112.5870957,"Pacific","Tropical"
"3234","HPT2","E",1e-05,0.999786,-7.800708,112.515721,"Pacific","Tropical"
"3235","JU1346","E",1e-05,0.999786,9.55,76.8,"Asia","Tropical"
"3236","QG547","E",1e-05,0.999786,40.783,-73.985,"North America","Temperate"
"3237","AF16","E",1e-05,0.999787,23.03,72.56,"Asia","Tropical"
"3238","BRC20308","E",0.999787,0.999787,24.70210833,121.73775,"Taiwan","TH"
"3239","BRC20353","E",1e-05,0.999787,14,101,"Asia","Tropical"
"3240","ECA2666","E",1e-05,0.999787,-21.16771623,148.504728,"Australia","AD"
"3241","ECA2670","E",1e-05,0.999787,-26.3588565,152.6355008,"Australia","AD"
"3242","JU2518","E",1e-05,0.999787,48.7015,2.1725,"Europe","Tropical"
"3243","NIC117","E",1e-05,0.999787,16.1779,-61.6563,"Caribbean","Tropical"
"3244","NIC1593","E",1e-05,0.999787,24.68622,121.13734,"Taiwan","TD1"
"3245","NIC1633","E",1e-05,0.999787,34.88358,135.81659,"Pacific","Temperate"
"3246","NIC2369","E",1e-05,0.999787,4.0373529586941,-52.671654978767,"South America","Tropical"
"3247","NIC578","E",1e-05,0.999787,15.40502,-61.34623,"Caribbean","Tropical"
"3248","QG4026","E",1e-05,0.999787,-26.26193056,152.8296722,"Australia","AD"
"3249","QG4064","E",1e-05,0.999787,-21.1453727,148.4997337,"Australia","AD"
"3250","QG581","E",1e-05,0.999787,45.5423,-74.01235,"North America","Temperate"
"3251","QG879","E",1.3e-05,0.999787,9.16152,-79.83633,"Central America","Tropical"
"3252","QX1796","E",1e-05,0.999787,20.8795,-156.1965,"Hawaii","Tropical"
"3253","SOW18","E",1e-05,0.999787,39.960663,-75.605492,"North America","Temperate"
"3254","BRC20103","E",1e-05,0.999788,25.04655556,121.6149472,"Taiwan","Tropical"
"3255","BRC20360","E",1e-05,0.999788,14,101,"Asia","Tropical"
"3256","BRC20522","E",1e-05,0.999788,25.1839015,121.5206295,"Taiwan","TD1"
"3257","BW287","E",1e-05,0.999788,NA,NA,"unknown","Temperate"
"3258","ECA182","E",1e-05,0.999788,21.465,-157.9968,"Hawaii","Tropical"
"3259","HPT34","E",1e-05,0.999788,-5.256105,119.863864,"Pacific","Tropical"
"3260","NIC1141","E",1e-05,0.999788,-12.872155,-69.49781103,"South America","Tropical"
"3261","NIC1183","E",1e-05,0.999788,-12.88450004,-69.48577797,"South America","Tropical"
"3262","NIC1283","E",1e-05,0.999788,3.640333973,-53.20234504,"South America","Tropical"
"3263","NIC1292","E",1e-05,0.999788,3.630410973,-53.20572797,"South America","Tropical"
"3264","NIC1302","E",1e-05,0.999788,3.616456026,-53.20972002,"South America","Tropical"
"3265","NIC191","E",1e-05,0.999788,16.0455,-61.6938,"Caribbean","Tropical"
"3266","NIC815","E",1e-05,0.999788,23.81407,120.8564,"Taiwan","TH"
"3267","NIC901","E",1e-05,0.999788,-22.222833,166.485438,"Pacific","Tropical"
"3268","QG945","E",1e-05,0.999788,9.147419,-79.85312,"Central America","Tropical"
"3269","QX1547","E",1.1e-05,0.999788,35.931125,-84.931125,"North America","Temperate"
"3270","TT3411","E",1e-05,0.999788,18.90627,72.80395,"Asia","Tropical"
"3271","TWN1824","E",1e-05,0.999788,24.69027778,121.4055556,"Taiwan","TD1"
"3272","TWN1907","E",0.999788,0.999788,24.85,121.55,"Taiwan","TH"
"3273","BRC20093","E",1e-05,0.999789,23.94991389,121.5518917,"Taiwan","Tropical"
"3274","BRC20229","E",1e-05,0.999789,23.572084,120.900213,"Taiwan","TD1"
"3275","BRC20238","E",1e-05,0.999789,23.814211,120.856072,"Taiwan","TH"
"3276","BRC20529","E",1e-05,0.999789,23.63725,120.685389,"Taiwan","TH"
"3277","ECA2385","E",1e-05,0.999789,19.120342,-155.8204,"Hawaii","TH"
"3278","ECA2617","E",1e-05,0.999789,-26.26214444,152.8295528,"Australia","AD"
"3279","ECA2664","E",1e-05,0.999789,12.17453,-61.62731,"Caribbean","Tropical"
"3280","ECA4390","E",1e-05,0.999789,16.1761,-61.6951,"Caribbean","Tropical"
"3281","ECA569","E",1e-05,0.999789,42.361085,-88.4278679,"North America","Temperate"
"3282","JU3199","E",1e-05,0.999789,13.0226,77.5668,"Asia","KD"
"3283","JU4064","E",1e-05,0.999789,22.2883,103.9369,"Asia","Tropical"
"3284","NIC1135","E",1e-05,0.999789,-12.87313996,-69.49687704,"South America","Tropical"
"3285","NIC1138","E",1e-05,0.999789,-12.872112,-69.49822702,"South America","Tropical"
"3286","NIC115","E",1e-05,0.999789,16.0207,-61.597,"Caribbean","Tropical"
"3287","NIC1190","E",1e-05,0.999789,-12.88059298,-69.48706903,"South America","Tropical"
"3288","NIC123","E",1e-05,0.999789,16.1779,-61.6563,"Caribbean","Tropical"
"3289","NIC1407","E",1e-05,0.999789,3.630410973,-53.20572797,"South America","Tropical"
"3290","NIC1630","E",0.999789,0.999789,25.02782,121.57627,"Taiwan","TH"
"3291","NIC1661","E",1e-05,0.999789,23.66552,120.79794,"Taiwan","TH"
"3292","NIC1663","E",1e-05,0.999789,23.66543,120.79964,"Taiwan","TH"
"3293","NIC19","E",1e-05,0.999789,25.15219,121.54461,"Taiwan","TD1"
"3294","NIC250","E",1e-05,0.999789,16.0207,-61.597,"Caribbean","Tropical"
"3295","NIC532","E",1e-05,0.999789,16.018756,-61.593654,"Caribbean","Tropical"
"3296","NIC899","E",1e-05,0.999789,35.661062,139.684827,"Pacific","Temperate"
"3297","QG3815","E",1e-05,0.999789,10.42361667,-84.00118611,"Central America","Tropical"
"3298","QG4104","E",1e-05,0.999789,-21.14488889,148.498225,"Australia","AD"
"3299","QG4966","E",1e-05,0.999789,6.9196,158.2712,"Pacific","Tropical"
"3300","QG797","E",1e-05,0.999789,9.152688,-79.851539,"Central America","Tropical"
"3301","QG888","E",1e-05,0.999789,9.14576403,-79.8544232,"Central America","Tropical"
"3302","BRC20069","E",1e-05,0.99979,25.04655556,121.6149472,"Taiwan","Tropical"
"3303","BRC20073","E",1e-05,0.99979,25.04655556,121.6149472,"Taiwan","Tropical"
"3304","BRC20089","E",1e-05,0.99979,25.15533333,121.5465611,"Taiwan","Tropical"
"3305","BRC20095","E",1e-05,0.99979,24.74725,121.746266,"Taiwan","Tropical"
"3306","BRC20096","E",1e-05,0.99979,25.04372222,121.6160639,"Taiwan","Tropical"
"3307","BRC20098","E",1e-05,0.99979,25.04372222,121.6160639,"Taiwan","Tropical"
"3308","BRC20100","E",1e-05,0.99979,24.70731,121.738054,"Taiwan","Tropical"
"3309","BRC20102","E",1e-05,0.99979,24.336532,120.607411,"Taiwan","Tropical"
"3310","BRC20115","E",1e-05,0.99979,24.114,120.8694,"Taiwan","TD2"
"3311","BRC20228","E",1e-05,0.99979,23.572084,120.900213,"Taiwan","Tropical"
"3312","BRC20230","E",1e-05,0.99979,23.670695,120.798589,"Taiwan","TH"
"3313","BRC20232","E",1e-05,0.99979,23.60247,120.8838617,"Taiwan","TD1"
"3314","BRC20239","E",1e-05,0.99979,23.60095833,120.8821883,"Taiwan","TD1"
"3315","BRC20244","E",1e-05,0.99979,23.72641,120.758426,"Taiwan","TH"
"3316","BRC20246","E",1e-05,0.99979,23.600568,120.883395,"Taiwan","TH"
"3317","BRC20257","E",1e-05,0.99979,NA,NA,"unknown","Tropical"
"3318","BRC20270","E",0.99979,0.99979,25.0998,121.839,"Taiwan","TH"
"3319","BRC20272","E",0.99979,0.99979,25.0998,121.839,"Taiwan","TH"
"3320","BRC20309","E",0.99979,0.99979,24.70210833,121.73775,"Taiwan","TH"
"3321","BRC20311","E",0.99979,0.99979,24.70210833,121.73775,"Taiwan","TH"
"3322","BRC20312","E",0.99979,0.99979,24.70210833,121.73775,"Taiwan","TH"
"3323","BRC20315","E",0.99979,0.99979,24.70210833,121.73775,"Taiwan","TH"
"3324","BRC20331","E",0.99979,0.99979,25.01947778,121.9432,"Taiwan","TH"
"3325","BRC20334","E",0.99979,0.99979,24.70731,121.738054,"Taiwan","TH"
"3326","BRC20343","E",1e-05,0.99979,24,121,"Taiwan","TD1"
"3327","BRC20347","E",1e-05,0.99979,25.121206,121.593578,"Taiwan","TD1"
"3328","BRC20362","E",1e-05,0.99979,14,101,"Asia","Tropical"
"3329","BRC20366","E",0.99979,0.99979,25.11698,121.733184,"Taiwan","TH"
"3330","BRC20369","E",1e-05,0.99979,23.7132,120.7855556,"Taiwan","Tropical"
"3331","BRC20401","E",1e-05,0.99979,25.017012,121.557477,"Taiwan","Tropical"
"3332","BRC20492","E",1e-05,0.99979,21.958635,120.811847,"Taiwan","TD2"
"3333","BRC20519","E",1e-05,0.99979,21.958778,120.811764,"Taiwan","TD2"
"3334","BRC20520","E",1e-05,0.99979,21.958778,120.811764,"Taiwan","TD2"
"3335","BRC20524","E",1e-05,0.99979,25.1839015,121.5206295,"Taiwan","TD1"
"3336","BRC20530","E",1e-05,0.99979,23.33725,120.712389,"Taiwan","TD1"
"3337","BRC20531","E",1e-05,0.99979,23.792667,120.798083,"Taiwan","TD1"
"3338","BRC20535","E",0.99979,0.99979,24.182667,121.626472,"Taiwan","TH"
"3339","BRC20536","E",0.99979,0.99979,24.182667,121.626472,"Taiwan","TH"
"3340","BRC20537","E",1e-05,0.99979,23.416972,121.275389,"Taiwan","TH"
"3341","BRC20541","E",1e-05,0.99979,22.924056,120.543,"Taiwan","TD2"
"3342","BRC20543","E",1e-05,0.99979,23.792667,120.798083,"Taiwan","TH"
"3343","BRC20556","E",1e-05,0.99979,24.822538,121.73566,"Taiwan","Tropical"
"3344","BRC20557","E",1e-05,0.99979,24.822538,121.73566,"Taiwan","TH"
"3345","ECA1129","E",1e-05,0.99979,19.71867222,-155.10835,"Hawaii","Tropical"
"3346","ECA1170","E",1e-05,0.99979,21.40083,-157.8887,"Hawaii","TH"
"3347","ECA1383","E",1e-05,0.99979,20.040312,-155.442105,"Hawaii","TH"
"3348","ECA1411","E",1e-05,0.99979,22.053192,-159.365224,"Hawaii","Tropical"
"3349","ECA1429","E",1e-05,0.99979,22.061725,-159.346309,"Hawaii","Tropical"
"3350","ECA1507","E",1e-05,0.99979,21.310911,-157.79492,"Hawaii","Tropical"
"3351","ECA1509","E",1e-05,0.99979,21.3184,-157.81864,"Hawaii","Tropical"
"3352","ECA1517","E",1e-05,0.99979,21.317117,-157.81976,"Hawaii","Tropical"
"3353","ECA1559","E",1e-05,0.99979,21.401228,-157.88682,"Hawaii","TH"
"3354","ECA1609","E",1e-05,0.99979,21.329439,-157.82219,"Hawaii","Tropical"
"3355","ECA1611","E",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"3356","ECA1615","E",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"3357","ECA163","E",1e-05,0.99979,42.361025,-88.427841,"North America","NWD"
"3358","ECA180","E",1e-05,0.99979,21.3114,-157.7964,"Hawaii","Tropical"
"3359","ECA185","E",1e-05,0.99979,21.296233,-157.701988,"Hawaii","Tropical"
"3360","ECA2083","E",1e-05,0.99979,21.320797,-157.81977,"Hawaii","Tropical"
"3361","ECA2299","E",0.99979,0.99979,20.949184,-156.53637,"Hawaii","TH"
"3362","ECA2618","E",1e-05,0.99979,-26.2619772,152.8296094,"Australia","AD"
"3363","ECA2621","E",1e-05,0.99979,-26.6275648,152.8409822,"Australia","AD"
"3364","ECA2636","E",1e-05,0.99979,-26.3674836,152.5852451,"Australia","Tropical"
"3365","ECA2639","E",1e-05,0.99979,-26.26204861,152.8294249,"Australia","AD"
"3366","ECA276","E",1e-05,0.99979,42.496411,-88.240099,"North America","NWD"
"3367","ECA2883","E",1e-05,0.99979,21.3570225,-157.764294100002,"Hawaii","Tropical"
"3368","ECA3091","E",1e-05,0.99979,21.3291450999972,-157.821195300002,"Hawaii","Tropical"
"3369","ECA343","E",1e-05,0.99979,21.3166667,-157.8202778,"Hawaii","Tropical"
"3370","ECA3502","E",1e-05,0.99979,22.0756,-159.414057,"Hawaii","TH"
"3371","ECA3708","E",1e-05,0.99979,21.5737944444444,-158.208613888889,"Hawaii","Tropical"
"3372","ECA371","E",1e-05,0.99979,22.0286111,-159.3825,"Hawaii","Tropical"
"3373","ECA3712","E",1e-05,0.99979,21.6306611111111,-158.047866666667,"Hawaii","Tropical"
"3374","ECA4402","E",1e-05,0.99979,13.0722,77.5797,"Asia","Tropical"
"3375","ED3032","E",1e-05,0.99979,25.158056,121.515831,"Taiwan","Tropical"
"3376","ED3088","E",1e-05,0.99979,-26.166667,28.016667,"Africa","Tropical"
"3377","ED3102","E",1e-05,0.99979,-1.316667,36.8,"Africa","NWD"
"3378","EG5612","E",1e-05,0.99979,-23.18,-44.19,"South America","Tropical"
"3379","EG6260","E",1e-05,0.99979,18.11,-66.16,"Caribbean","Tropical"
"3380","EG6276","E",1e-05,0.99979,-23.5,-46.7,"South America","Tropical"
"3381","GUN124","E",1e-05,0.99979,42.4675,-76.48722222,"North America","Temperate"
"3382","GXW22","E",1e-05,0.99979,23.15,113.35,"Asia","Tropical"
"3383","HK104","E",1e-05,0.99979,34.66,133.9,"Pacific","Temperate"
"3384","HPT24","E",1e-05,0.99979,-8.531795,116.239193,"Pacific","ID"
"3385","HPT4","E",1e-05,0.99979,-7.801594,112.517286,"Pacific","Tropical"
"3386","HPT42","E",1e-05,0.99979,-5.252889,119.865139,"Pacific","Tropical"
"3387","HPT53","E",1e-05,0.99979,-8.526342,115.167778,"Pacific","Tropical"
"3388","HPT54","E",1e-05,0.99979,-8.530492,115.164917,"Pacific","Tropical"
"3389","HPT55","E",1e-05,0.99979,-8.53075,115.164939,"Pacific","Tropical"
"3390","HPT59","E",1e-05,0.99979,-8.52519,115.16689,"Pacific","Tropical"
"3391","HPT62","E",1e-05,0.99979,-8.41222,115.58591,"Pacific","Tropical"
"3392","HPT7","E",1e-05,0.99979,-7.804727,112.51613,"Pacific","Tropical"
"3393","JU1085","E",1e-05,0.99979,34.7615,138.0168,"Pacific","Temperate"
"3394","JU1338","E",1e-05,0.99979,8.509,76.956,"Asia","Tropical"
"3395","JU1341","E",1e-05,0.99979,8.7633,77.114,"Asia","KD"
"3396","JU1347","E",1e-05,0.99979,9.6,77.13,"Asia","Tropical"
"3397","JU1348","E",1e-05,0.99979,9.55,77.2,"Asia","KD"
"3398","JU1392","E",1e-05,0.99979,-22.916,-43.173,"South America","Tropical"
"3399","JU1424","E",1e-05,0.99979,22.4,105.6,"Asia","Tropical"
"3400","JU1435","E",1e-05,0.99979,-21.05,55.27,"Africa","Tropical"
"3401","JU1564","E",1e-05,0.99979,40.86,-73.47,"North America","Temperate"
"3402","JU1795","E",1e-05,0.99979,-16.8,-151.5,"Pacific","Tropical"
"3403","JU1799","E",1e-05,0.99979,-21.12,55.778,"Africa","Tropical"
"3404","JU1802","E",1e-05,0.99979,-21.12,55.778,"Africa","Tropical"
"3405","JU1909","E",1e-05,0.99979,-18.5245,146.3327,"Australia","Tropical"
"3406","JU2053","E",1e-05,0.99979,21.96385,-159.35838,"Hawaii","Tropical"
"3407","JU2054","E",1e-05,0.99979,21.96385,-159.35838,"Hawaii","Tropical"
"3408","JU2056","E",1e-05,0.99979,22.219,-159.5763,"Hawaii","Tropical"
"3409","JU2160","E",1e-05,0.99979,-6.2709,39.417,"Africa","Tropical"
"3410","JU2162","E",1e-05,0.99979,-6.2715,39.416,"Africa","Tropical"
"3411","JU2216","E",1e-05,0.99979,-6.480251,-76.356593,"South America","TH"
"3412","JU3168","E",1e-05,0.99979,0.289,6.612,"Africa","NWD"
"3413","JU3202","E",1e-05,0.99979,13.02272,77.56866,"Asia","KD"
"3414","JU3203","E",1e-05,0.99979,13.0727,77.579,"Asia","KD"
"3415","JU3206","E",1e-05,0.99979,13.07251,77.57924,"Asia","KD"
"3416","JU3207","E",1e-05,0.99979,13.07206,77.58014,"Asia","Tropical"
"3417","JU3281","E",1e-05,0.99979,50.0711,14.42028,"Europe","Tropical"
"3418","JU4058","E",1e-05,0.99979,22.301,103.9218,"Asia","Tropical"
"3419","JU4084","E",1e-05,0.99979,12.1639,108.6667,"Asia","Tropical"
"3420","JU4097","E",1e-05,0.99979,12.15426,108.65825,"Asia","Tropical"
"3421","MY2716","E",1e-05,0.99979,54.3491,10.11505,"Europe","Tropical"
"3422","NIC1123","E",1e-05,0.99979,-12.87435802,-69.49724601,"South America","Tropical"
"3423","NIC1124","E",1e-05,0.99979,-12.874341,-69.497087,"South America","Tropical"
"3424","NIC119","E",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"3425","NIC1205","E",1e-05,0.99979,26.22481,119.99506,"Asia","TH"
"3426","NIC1220","E",1e-05,0.99979,25.95224,119.9771,"Asia","TH"
"3427","NIC1442","E",1e-05,0.99979,4.05508797615766,-52.6781770214438,"South America","Tropical"
"3428","NIC1491","E",1e-05,0.99979,4.08790203742682,-52.6799480337649,"South America","Tropical"
"3429","NIC1533","E",1e-05,0.99979,-16.75706,49.993077,"Africa","Tropical"
"3430","NIC1540","E",1e-05,0.99979,25.05792,121.77076,"Taiwan","TD1"
"3431","NIC1590","E",1e-05,0.99979,24.68622,121.13734,"Taiwan","TH"
"3432","NIC1595","E",1e-05,0.99979,24.6871,121.13633,"Taiwan","TH"
"3433","NIC1602","E",0.99979,0.99979,24.68897,121.13965,"Taiwan","TH"
"3434","NIC1607","E",1e-05,0.99979,22.0861,120.84222,"Taiwan","TD2"
"3435","NIC1628","E",1e-05,0.99979,25.02113,121.58315,"Taiwan","Tropical"
"3436","NIC1631","E",1e-05,0.99979,25.02782,121.57627,"Taiwan","TH"
"3437","NIC1632","E",1e-05,0.99979,34.88358,135.81659,"Pacific","Temperate"
"3438","NIC1660","E",1e-05,0.99979,25.03808,121.74625,"Taiwan","TH"
"3439","NIC1664","E",1e-05,0.99979,23.66109,120.7967,"Taiwan","TD1"
"3440","NIC1665","E",1e-05,0.99979,23.66654,120.79295,"Taiwan","TD1"
"3441","NIC1666","E",1e-05,0.99979,23.6694,120.78929,"Taiwan","TH"
"3442","NIC1688","E",1e-05,0.99979,25.03266,121.587,"Taiwan","Tropical"
"3443","NIC17","E",1e-05,0.99979,-21.027,55.538,"Africa","Tropical"
"3444","NIC174","E",1e-05,0.99979,47.1575,7.64673,"Europe","Temperate"
"3445","NIC187","E",1e-05,0.99979,15.8552,-61.5976,"Caribbean","Tropical"
"3446","NIC20","E",1e-05,0.99979,24.47058,120.97781,"Taiwan","TD1"
"3447","NIC21","E",1e-05,0.99979,24.47605,120.99481,"Taiwan","TD1"
"3448","NIC22","E",1e-05,0.99979,24.19177,121.01531,"Taiwan","TD1"
"3449","NIC248","E",1e-05,0.99979,15.853547,-61.631073,"Caribbean","Tropical"
"3450","NIC2527","E",1e-05,0.99979,39.476358,-0.386592,"Europe","Tropical"
"3451","NIC419","E",1e-05,0.99979,4.03617,-52.67805,"South America","Tropical"
"3452","NIC504","E",1e-05,0.99979,23.5347,120.6775,"Taiwan","TH"
"3453","NIC505","E",1e-05,0.99979,23.5347,120.6775,"Taiwan","TH"
"3454","NIC518","E",0.99979,0.99979,25.00739,121.900472,"Taiwan","TH"
"3455","NIC549","E",1e-05,0.99979,15.56923,-61.3744,"Caribbean","Tropical"
"3456","NIC574","E",1e-05,0.99979,15.47461,-61.29876,"Caribbean","Tropical"
"3457","NIC593","E",1e-05,0.99979,15.4071,-61.3453,"Caribbean","Tropical"
"3458","NIC779","E",1e-05,0.99979,23.72791,120.76594,"Taiwan","TH"
"3459","NIC790","E",1e-05,0.99979,23.83645,120.7249,"Taiwan","Tropical"
"3460","NIC793","E",1e-05,0.99979,23.83631,120.72486,"Taiwan","Tropical"
"3461","NIC802","E",1e-05,0.99979,23.83701,120.72771,"Taiwan","Tropical"
"3462","NIC805","E",1e-05,0.99979,23.81441,120.85687,"Taiwan","TH"
"3463","NIC819","E",1e-05,0.99979,23.81418,120.85581,"Taiwan","TD2"
"3464","NIC824","E",1e-05,0.99979,23.60248,120.88317,"Taiwan","TH"
"3465","NIC825","E",1e-05,0.99979,23.60246,120.88278,"Taiwan","TD1"
"3466","NIC827","E",1e-05,0.99979,23.60233,120.88182,"Taiwan","TD1"
"3467","NIC828","E",1e-05,0.99979,23.60197,120.88157,"Taiwan","TD1"
"3468","NIC863","E",1e-05,0.99979,23.72763,120.76625,"Taiwan","TH"
"3469","NIC864","E",1e-05,0.99979,23.72733,120.76653,"Taiwan","TH"
"3470","NIC865","E",1e-05,0.99979,23.72717,120.76673,"Taiwan","TH"
"3471","NIC871","E",1e-05,0.99979,25.16734,121.55651,"Taiwan","Tropical"
"3472","NIC883","E",1e-05,0.99979,23.67108,120.8,"Taiwan","Tropical"
"3473","NIC889","E",1e-05,0.99979,23.81433,120.85649,"Taiwan","TH"
"3474","NIC96","E",1e-05,0.99979,4.08747,-52.67394,"South America","Tropical"
"3475","QG1007","E",1e-05,0.99979,9.164456,-79.844623,"Central America","Tropical"
"3476","QG1141","E",1e-05,0.99979,9.160449,-79.840373,"Central America","Tropical"
"3477","QG130","E",1e-05,0.99979,22.2202,-159.5829,"Hawaii","Tropical"
"3478","QG2648","E",1e-05,0.99979,9.153933333,-79.83166667,"Central America","Tropical"
"3479","QG2683","E",1e-05,0.99979,9.153933333,-79.83166667,"Central America","Tropical"
"3480","QG2848","E",1e-05,0.99979,-27.4627778,152.9905556,"Australia","Tropical"
"3481","QG2880","E",1e-05,0.99979,-16.8999,145.7489833,"Australia","Tropical"
