"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"7342","QG3783","K",1e-05,0.83766,10.4297,-84.00853,"Central America","Tropical"
"7343","BRC20099","K",1e-05,0.838736,25.043399,121.616268,"Taiwan","Tropical"
"7344","HPT9","K",1e-05,0.840521,-7.803102,112.515932,"Pacific","Tropical"
"7345","QG978","K",0.119828,0.841098,9.1491,-79.856143,"Central America","Tropical"
"7346","NIC1050","K",0.843141,0.843141,20.51328,-87.24718,"Central America","Tropical"
"7347","ECA346","K",1e-05,0.843479,26.461525,-82.0554972,"North America","Tropical"
"7348","QX1798","K",1e-05,0.844126,20.8742,-156.1856,"Hawaii","TH"
"7349","ECA2667","K",1e-05,0.846608,-26.36741111,152.5852889,"Australia","Tropical"
"7350","ECA1383","K",1e-05,0.847622,20.040312,-155.442105,"Hawaii","TH"
"7351","BRC20565","K",1e-05,0.848301,22.67499807,121.503295,"Taiwan","Tropical"
"7352","ECA175","K",1e-05,0.852687,21.306265,-157.851375,"Hawaii","Tropical"
"7353","QG3851","K",1e-05,0.853405,10.41900556,-84.00699722,"Central America","Tropical"
"7354","NIC1423","K",0.858158,0.858158,3.644299032,-53.19803297,"South America","Tropical"
"7355","NIC583","K",0.140922,0.858873,15.40368,-61.34699,"Caribbean","Tropical"
"7356","TWN3077","K",1e-05,0.861034,25.19,121.7833333,"Taiwan","TH"
"7357","QG5406","K",1e-05,0.86125,6.9666,158.1907,"Pacific","Tropical"
"7358","ECA3502","K",1e-05,0.861811,22.0756,-159.414057,"Hawaii","TH"
"7359","ECA2663","K",1e-05,0.861904,-26.6213395,152.6923809,"Australia","Tropical"
"7360","JU1795","K",1e-05,0.866125,-16.8,-151.5,"Pacific","Tropical"
"7361","NIC1693","K",1e-05,0.868363,25.03488,121.58864,"Taiwan","TH"
"7362","NIC552","K",1e-05,0.868377,15.56962,-61.37537,"Caribbean","Tropical"
"7363","ECA2808","K",1e-05,0.86946,29.642849,-82.34452,"North America","Tropical"
"7364","NIC1442","K",0.870805,0.870805,4.05508797615766,-52.6781770214438,"South America","Tropical"
"7365","NIC96","K",0.8709,0.8709,4.08747,-52.67394,"South America","Tropical"
"7366","NIC1491","K",0.87133,0.87133,4.08790203742682,-52.6799480337649,"South America","Tropical"
"7367","QG3815","K",1.1e-05,0.875621,10.42361667,-84.00118611,"Central America","Tropical"
"7368","BRC20571","K",1e-05,0.878553,22.67151131,121.50634,"Taiwan","Tropical"
"7369","NIC897","K",1e-05,0.880001,22.01967,121.57357,"Taiwan","TH"
"7370","QG3058","K",0.096181,0.880259,9.163116667,-79.8372,"Central America","Tropical"
"7371","BRC20501","K",1e-05,0.881176,24,121.5,"Taiwan","TH"
"7372","BRC20242","K",1e-05,0.882648,23.836623,120.728049,"Taiwan","Tropical"
"7373","ECA1605","K",1e-05,0.883605,21.395786,-157.90051,"Hawaii","TH"
"7374","NIC1598","K",1e-05,0.88446,24.6871,121.13633,"Taiwan","TH"
"7375","QG868","K",0.112094,0.887706,9.14141,-79.8285,"Central America","Tropical"
"7376","ECA2636","K",1e-05,0.88969,-26.3674836,152.5852451,"Australia","Tropical"
"7377","ECA288","K",1e-05,0.89003,9.926663289,-84.04235373,"Central America","Tropical"
"7378","JU3416","K",1e-05,0.891064,38.2541,140.8508,"Pacific","Temperate"
"7379","QG2919","K",1e-05,0.894304,-20.28785,148.7653,"Australia","AD"
"7380","BRC20533","K",1e-05,0.894584,24.182667,121.626472,"Taiwan","TH"
"7381","NIC1688","K",1e-05,0.896358,25.03266,121.587,"Taiwan","Tropical"
"7382","UH1","K",1e-05,0.897244,19.6,-155.05,"Hawaii","TH"
"7383","MY2716","K",1e-05,0.897716,54.3491,10.11505,"Europe","Tropical"
"7384","ECA1555","K",1e-05,0.898955,21.300119,-157.76264,"Hawaii","Tropical"
"7385","NIC803","K",0.100376,0.899424,23.81441,120.85687,"Taiwan","Tropical"
"7386","QG763","K",0.098687,0.901113,9.161421,-79.837195,"Central America","Tropical"
"7387","QG3878","K",1e-05,0.902809,10.25937,-84.00514,"Central America","Tropical"
"7388","QG952","K",1e-05,0.903397,9.160461,-79.822633,"Central America","Tropical"
"7389","BRC20095","K",1e-05,0.906964,24.74725,121.746266,"Taiwan","Tropical"
"7390","QG791","K",1e-05,0.907145,9.14576403,-79.8544232,"Central America","Tropical"
"7391","QX1801","K",1e-05,0.90818,20.8189,-156.0904,"Hawaii","Tropical"
"7392","QG927","K",1e-05,0.908394,9.170850606,-79.8428988,"Central America","Tropical"
"7393","ECA3503","K",1e-05,0.912464,22.075157,-159.41413,"Hawaii","Tropical"
"7394","ECA1521","K",1.3e-05,0.912774,21.318231,-157.81974,"Hawaii","Tropical"
"7395","ECA1621","K",1e-05,0.913978,21.301669,-157.76258,"Hawaii","Tropical"
"7396","QG986","K",1e-05,0.914257,9.147419,-79.85312,"Central America","Tropical"
"7397","NIC791","K",1.8e-05,0.914544,23.83633,120.72447,"Taiwan","Tropical"
"7398","QG3875","K",1e-05,0.915865,10.44027,-84.01227,"Central America","Tropical"
"7399","NIC519","K",1e-05,0.916162,25.00739,121.900472,"Taiwan","TH"
"7400","ECA2645","K",1e-05,0.917015,-26.62221389,152.6910056,"Australia","Tropical"
"7401","JU1908","K",0.033026,0.918237,-17.495,145.612,"Australia","Tropical"
"7402","BRC20073","K",1e-05,0.919407,25.04655556,121.6149472,"Taiwan","Tropical"
"7403","ZZY1075","K",1e-05,0.920128,22.78977726,114.739768,"Asia","Tropical"
"7404","QX1410","K",1e-05,0.922346,13.821844,-61.049778,"Caribbean","Tropical"
"7405","QG776","K",1e-05,0.922854,9.160652,-79.820831,"Central America","Tropical"
"7406","QG997","K",0.076416,0.923384,9.160461,-79.822633,"Central America","Tropical"
"7407","NIC187","K",0.075318,0.924482,15.8552,-61.5976,"Caribbean","Tropical"
"7408","BRC20341","K",1e-05,0.927477,24,121,"Taiwan","TH"
"7409","BRC20241","K",1e-05,0.929046,23.836415,120.725183,"Taiwan","Tropical"
"7410","BRC20544","K",1e-05,0.929193,24.182667,121.626472,"Taiwan","TH"
"7411","QG3876","K",1e-05,0.929823,10.44027,-84.01227,"Central America","Tropical"
"7412","QG3861","K",1e-05,0.93027,10.42972,-84.00742,"Central America","Tropical"
"7413","HPT21","K",1e-05,0.933161,-7.8254539,112.5897866,"Pacific","Tropical"
"7414","NIC329","K",0.936256,0.936256,5.72963,-53.89118,"South America","Tropical"
"7415","ECA2093","K",1e-05,0.936299,20.948832,-156.53565,"Hawaii","Tropical"
"7416","QG3826","K",1e-05,0.936431,10.43018,-84.0065,"Central America","Tropical"
"7417","QG808","K",1e-05,0.938039,9.1491,-79.856143,"Central America","Tropical"
"7418","BRC20534","K",1e-05,0.93852,24.182667,121.626472,"Taiwan","TH"
"7419","BRC20102","K",1e-05,0.938548,24.336532,120.607411,"Taiwan","Tropical"
"7420","ECA1443","K",1e-05,0.939716,22.053315,-159.36556,"Hawaii","TH"
"7421","BRC20367","K",1e-05,0.940114,24.54670963,121.5069174,"Taiwan","TH"
"7422","HPT63","K",1e-05,0.940435,-8.37285,115.4541,"Pacific","Tropical"
"7423","ECA1439","K",1e-05,0.941001,22.061908,-159.34675,"Hawaii","Tropical"
"7424","HPT7","K",1e-05,0.942266,-7.804727,112.51613,"Pacific","Tropical"
"7425","ED3032","K",1e-05,0.943755,25.158056,121.515831,"Taiwan","Tropical"
"7426","QG855","K",1.6e-05,0.945871,9.152583,-79.852998,"Central America","Tropical"
"7427","BRC20362","K",1e-05,0.946933,14,101,"Asia","Tropical"
"7428","EG6271","K",0.051848,0.947952,18.3,-65.8,"Caribbean","Tropical"
"7429","JU4058","K",1e-05,0.948684,22.301,103.9218,"Asia","Tropical"
"7430","ECA2894","K",1e-05,0.950433,21.3570225,-157.764294100002,"Hawaii","Tropical"
"7431","QG3874","K",1e-05,0.950894,10.44027,-84.01227,"Central America","Tropical"
"7432","QG948","K",1e-05,0.953152,9.145492913,-79.8261379,"Central America","Tropical"
"7433","NIC188","K",1e-05,0.955015,16.0455,-61.6938,"Caribbean","Tropical"
"7434","NIC795","K",1e-05,0.955426,23.83617,120.72563,"Taiwan","Tropical"
"7435","QG3661","K",1e-05,0.95572,41.62083,-73.58889,"North America","Temperate"
"7436","ECA1160","K",1e-05,0.956998,21.34286,-157.8231,"Hawaii","Tropical"
"7437","NIC578","K",1e-05,0.962772,15.40502,-61.34623,"Caribbean","Tropical"
"7438","QG833","K",1e-05,0.962807,9.15388,-79.83167,"Central America","Tropical"
"7439","QG1155","K",0.034197,0.965603,9.160449,-79.840373,"Central America","Tropical"
"7440","ECA2664","K",0.034025,0.965775,12.17453,-61.62731,"Caribbean","Tropical"
"7441","QX1802","K",1e-05,0.966988,20.6299,-156.3948,"Hawaii","Tropical"
"7442","NIC793","K",1.1e-05,0.968689,23.83631,120.72486,"Taiwan","Tropical"
"7443","ECA2975","K",1e-05,0.968929,22.0638967,-159.3522759,"Hawaii","Tropical"
"7444","QG858","K",1e-05,0.971718,9.155694,-79.848988,"Central America","Tropical"
"7445","NIC332","K",0.973253,0.973253,5.72914,-53.89023,"South America","Tropical"
"7446","QG2814","K",1e-05,0.976737,-30.6445167,153.0090333,"Australia","Tropical"
"7447","QG3816","K",1e-05,0.976759,10.43803,-84.0112,"Central America","Tropical"
"7448","NIC883","K",1e-05,0.978129,23.67108,120.8,"Taiwan","Tropical"
"7449","ZZY1034","K",1e-05,0.980031,22.38478428,113.9664658,"Asia","Tropical"
"7450","NIC343","K",1e-05,0.982418,5.41134,-53.65517,"South America","Tropical"
"7451","QG865","K",1e-05,0.983077,9.16272,-79.84097,"Central America","Tropical"
"7452","NIC1059","K",0.983277,0.983277,20.48627,-87.72449,"Central America","Tropical"
"7453","QG937","K",1e-05,0.983679,9.16936,-79.844397,"Central America","Tropical"
"7454","NIC400","K",0.986183,0.986183,5.72711,-53.89076,"South America","Tropical"
"7455","NIC330","K",0.989084,0.989084,5.72889,-53.8901,"South America","Tropical"
"7456","NIC1054","K",0.993001,0.993001,20.48991,-87.72797,"Central America","Tropical"
"7457","ECA2299","K",1.1e-05,0.994531,20.949184,-156.53637,"Hawaii","TH"
"7458","QG878","K",1e-05,0.995515,9.15383,-79.82763,"Central America","Tropical"
"7459","QG1141","K",1e-05,0.997826,9.160449,-79.840373,"Central America","Tropical"
"7460","JU2507","K",1e-05,0.997989,8.893,98.512,"Asia","Tropical"
"7461","QG2683","K",0.000653,0.999147,9.153933333,-79.83166667,"Central America","Tropical"
"7462","VSL2217","K",1e-05,0.999762,NA,NA,"Asia","Tropical"
"7463","JU3202","K",1e-05,0.999764,13.02272,77.56866,"Asia","KD"
"7464","NIC1660","K",1e-05,0.999766,25.03808,121.74625,"Taiwan","TH"
"7465","ECA2647","K",1e-05,0.99977,-21.1683872,148.5075834,"Australia","AD"
"7466","QG4096","K",1e-05,0.999775,-21.16879444,148.506575,"Australia","AD"
"7467","QG4114","K",1e-05,0.999775,-21.144475,148.4999222,"Australia","AD"
"7468","SOW22","K",1e-05,0.999775,40.006496,-75.703278,"North America","Temperate"
"7469","ECA3708","K",1e-05,0.999776,21.5737944444444,-158.208613888889,"Hawaii","Tropical"
"7470","JU3168","K",1e-05,0.999777,0.289,6.612,"Africa","NWD"
"7471","JU3203","K",1e-05,0.999777,13.0727,77.579,"Asia","KD"
"7472","JU3206","K",1e-05,0.999777,13.07251,77.57924,"Asia","KD"
"7473","QG2969","K",1e-05,0.999777,9.166416667,-79.84025,"Central America","Tropical"
"7474","QG4131","K",1e-05,0.999777,-21.17034722,148.5080417,"Australia","AD"
"7475","HPT62","K",1.3e-05,0.999779,-8.41222,115.58591,"Pacific","Tropical"
"7476","QG4068","K",1e-05,0.999779,-21.1453727,148.4997337,"Australia","AD"
"7477","ECA287","K",1e-05,0.99978,9.926663289,-84.04235373,"Central America","TH"
"7478","HPT54","K",1e-05,0.99978,-8.530492,115.164917,"Pacific","Tropical"
"7479","JU3200","K",1e-05,0.99978,13.0232,77.5668,"Asia","KD"
"7480","NIC1632","K",1e-05,0.99978,34.88358,135.81659,"Pacific","Temperate"
"7481","QG4063","K",1e-05,0.99978,-21.1461744,148.4998921,"Australia","AD"
"7482","ECA2666","K",1e-05,0.999781,-21.16771623,148.504728,"Australia","AD"
"7483","QG3034","K",1e-05,0.999781,9.163366667,-79.8447333,"Central America","Tropical"
"7484","TWN1899","K",1e-05,0.999781,25.16666667,121.5166667,"Taiwan","TD1"
"7485","BRC20492","K",1e-05,0.999782,21.958635,120.811847,"Taiwan","TD2"
"7486","EG4360","K",1e-05,0.999782,40.6,-111.8,"North America","Temperate"
"7487","QG4214","K",1e-05,0.999782,-21.1448256,148.4984929,"Australia","AD"
"7488","QG4225","K",1e-05,0.999782,-21.14559444,148.4993528,"Australia","AD"
"7489","BRC20115","K",1.7e-05,0.999783,24.114,120.8694,"Taiwan","TD2"
"7490","BRC20257","K",1e-05,0.999783,NA,NA,"unknown","Tropical"
"7491","JU2216","K",1e-05,0.999783,-6.480251,-76.356593,"South America","TH"
"7492","JU3199","K",1e-05,0.999783,13.0226,77.5668,"Asia","KD"
"7493","NIC1665","K",1e-05,0.999783,23.66654,120.79295,"Taiwan","TD1"
"7494","QG2923","K",1e-05,0.999783,-20.2852667,148.7647,"Australia","Tropical"
"7495","QX1547","K",1e-05,0.999783,35.931125,-84.931125,"North America","Temperate"
"7496","BRC20069","K",1e-05,0.999784,25.04655556,121.6149472,"Taiwan","Tropical"
"7497","BRC20390","K",1e-05,0.999784,25.027105,121.576542,"Taiwan","TH"
"7498","ECA278","K",1e-05,0.999784,42.496411,-88.240099,"North America","Temperate"
"7499","JU2536","K",1e-05,0.999784,47.645976,19.274783,"Europe","Temperate"
"7500","JU4084","K",1e-05,0.999784,12.1639,108.6667,"Asia","Tropical"
"7501","NIC20","K",1e-05,0.999784,24.47058,120.97781,"Taiwan","TD1"
"7502","QG4064","K",1e-05,0.999784,-21.1453727,148.4997337,"Australia","AD"
"7503","QG739","K",1e-05,0.999784,9.15447,-79.82758,"Central America","Tropical"
"7504","QG788","K",1.6e-05,0.999784,9.151852,-79.853543,"Central America","Tropical"
"7505","QX1796","K",1e-05,0.999784,20.8795,-156.1965,"Hawaii","Tropical"
"7506","VSL2207","K",1e-05,0.999784,12.42865,75.7624,"Asia","KD"
"7507","VSL2209","K",1e-05,0.999784,12.3692,75.9012,"Asia","KD"
"7508","BRC20238","K",1e-05,0.999785,23.814211,120.856072,"Taiwan","TH"
"7509","BW287","K",1e-05,0.999785,NA,NA,"unknown","Temperate"
"7510","NIC1666","K",1e-05,0.999785,23.6694,120.78929,"Taiwan","TH"
"7511","QG4028","K",1e-05,0.999785,-26.26193056,152.8296722,"Australia","AD"
"7512","ZZY1130","K",1e-05,0.999785,22.366493,114.260543,"Asia","Tropical"
"7513","EG6260","K",1.4e-05,0.999786,18.11,-66.16,"Caribbean","Tropical"
"7514","JU3201","K",1e-05,0.999786,13.0222,77.5676,"Asia","KD"
"7515","NIC1302","K",0.999786,0.999786,3.616456026,-53.20972002,"South America","Tropical"
"7516","NIC1589","K",1e-05,0.999786,24.68622,121.13734,"Taiwan","TD1"
"7517","NIC248","K",1.4e-05,0.999786,15.853547,-61.631073,"Caribbean","Tropical"
"7518","NIC828","K",1e-05,0.999786,23.60197,120.88157,"Taiwan","TD1"
"7519","PB800","K",1e-05,0.999786,39.823748,-84.289418,"North America","Temperate"
"7520","QG3006","K",1e-05,0.999786,9.16925,-79.8380167,"Central America","Tropical"
"7521","QG4097","K",1e-05,0.999786,-21.16879444,148.506575,"Australia","AD"
"7522","BRC20541","K",1e-05,0.999787,22.924056,120.543,"Taiwan","TD2"
"7523","NIC1141","K",1e-05,0.999787,-12.872155,-69.49781103,"South America","Tropical"
"7524","NIC1283","K",0.999787,0.999787,3.640333973,-53.20234504,"South America","Tropical"
"7525","NIC1539","K",1e-05,0.999787,25.06052,121.76957,"Taiwan","TH"
"7526","NIC250","K",1e-05,0.999787,16.0207,-61.597,"Caribbean","Tropical"
"7527","QG3030","K",1e-05,0.999787,9.1594,-79.8478833,"Central America","Tropical"
"7528","BRC20370","K",1e-05,0.999788,24.77555556,121.5802778,"Taiwan","TH"
"7529","NIC1540","K",1e-05,0.999788,25.05792,121.77076,"Taiwan","TD1"
"7530","NIC1661","K",1e-05,0.999788,23.66552,120.79794,"Taiwan","TH"
"7531","NIC174","K",1.1e-05,0.999788,47.1575,7.64673,"Europe","Temperate"
"7532","NIC865","K",1e-05,0.999788,23.72717,120.76673,"Taiwan","TH"
"7533","QG2884","K",1e-05,0.999788,-16.0950167,145.4665333,"Australia","Tropical"
"7534","TWN1907","K",1e-05,0.999788,24.85,121.55,"Taiwan","TH"
"7535","BRC20098","K",1e-05,0.999789,25.04372222,121.6160639,"Taiwan","Tropical"
"7536","BRC20522","K",1e-05,0.999789,25.1839015,121.5206295,"Taiwan","TD1"
"7537","BRC20524","K",1e-05,0.999789,25.1839015,121.5206295,"Taiwan","TD1"
"7538","ECA1147","K",1e-05,0.999789,21.34188,-157.8097,"Hawaii","Tropical"
"7539","HPT60","K",1.1e-05,0.999789,-8.52522,115.16686,"Pacific","Tropical"
"7540","JU1085","K",1e-05,0.999789,34.7615,138.0168,"Pacific","Temperate"
"7541","NIC1220","K",1e-05,0.999789,25.95224,119.9771,"Asia","TH"
"7542","NIC1590","K",1e-05,0.999789,24.68622,121.13734,"Taiwan","TH"
"7543","NIC1663","K",1e-05,0.999789,23.66543,120.79964,"Taiwan","TH"
"7544","NIC864","K",1e-05,0.999789,23.72733,120.76653,"Taiwan","TH"
"7545","QG2906","K",1e-05,0.999789,-16.10275,145.4482833,"Australia","Tropical"
"7546","TT3411","K",1e-05,0.999789,18.90627,72.80395,"Asia","Tropical"
"7547","XZ1205","K",1e-05,0.999789,-23.852,-46.4172,"South America","Tropical"
"7548","AF16","K",1e-05,0.99979,23.03,72.56,"Asia","Tropical"
"7549","BRC20075","K",1e-05,0.99979,24.790015,121.374604,"Taiwan","TD1"
"7550","BRC20077","K",1e-05,0.99979,24.793571,121.364232,"Taiwan","Tropical"
"7551","BRC20088","K",1e-05,0.99979,25.15533333,121.5465611,"Taiwan","TH"
"7552","BRC20089","K",1e-05,0.99979,25.15533333,121.5465611,"Taiwan","Tropical"
"7553","BRC20093","K",1e-05,0.99979,23.94991389,121.5518917,"Taiwan","Tropical"
"7554","BRC20096","K",1e-05,0.99979,25.04372222,121.6160639,"Taiwan","Tropical"
"7555","BRC20100","K",1e-05,0.99979,24.70731,121.738054,"Taiwan","Tropical"
"7556","BRC20103","K",1e-05,0.99979,25.04655556,121.6149472,"Taiwan","Tropical"
"7557","BRC20228","K",1e-05,0.99979,23.572084,120.900213,"Taiwan","Tropical"
"7558","BRC20229","K",1e-05,0.99979,23.572084,120.900213,"Taiwan","TD1"
"7559","BRC20230","K",1e-05,0.99979,23.670695,120.798589,"Taiwan","TH"
"7560","BRC20232","K",1e-05,0.99979,23.60247,120.8838617,"Taiwan","TD1"
"7561","BRC20239","K",1e-05,0.99979,23.60095833,120.8821883,"Taiwan","TD1"
"7562","BRC20244","K",1e-05,0.99979,23.72641,120.758426,"Taiwan","TH"
"7563","BRC20246","K",1e-05,0.99979,23.600568,120.883395,"Taiwan","TH"
"7564","BRC20260","K",1e-05,0.99979,23.600208,120.883767,"Taiwan","Tropical"
"7565","BRC20270","K",1e-05,0.99979,25.0998,121.839,"Taiwan","TH"
"7566","BRC20272","K",1e-05,0.99979,25.0998,121.839,"Taiwan","TH"
"7567","BRC20308","K",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"7568","BRC20309","K",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"7569","BRC20311","K",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"7570","BRC20312","K",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"7571","BRC20315","K",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"7572","BRC20320","K",1e-05,0.99979,24.84201944,121.9516639,"Taiwan","TH"
"7573","BRC20331","K",1e-05,0.99979,25.01947778,121.9432,"Taiwan","TH"
"7574","BRC20334","K",1e-05,0.99979,24.70731,121.738054,"Taiwan","TH"
"7575","BRC20339","K",1e-05,0.99979,24.951309,121.630089,"Taiwan","TH"
"7576","BRC20343","K",1e-05,0.99979,24,121,"Taiwan","TD1"
"7577","BRC20347","K",1e-05,0.99979,25.121206,121.593578,"Taiwan","TD1"
"7578","BRC20353","K",1e-05,0.99979,14,101,"Asia","Tropical"
"7579","BRC20360","K",1e-05,0.99979,14,101,"Asia","Tropical"
"7580","BRC20361","K",1e-05,0.99979,14,101,"Asia","Tropical"
"7581","BRC20366","K",1e-05,0.99979,25.11698,121.733184,"Taiwan","TH"
"7582","BRC20369","K",1e-05,0.99979,23.7132,120.7855556,"Taiwan","Tropical"
"7583","BRC20388","K",1e-05,0.99979,34,135,"Pacific","Temperate"
"7584","BRC20401","K",1e-05,0.99979,25.017012,121.557477,"Taiwan","Tropical"
"7585","BRC20502","K",1e-05,0.99979,22.020651,121.572794,"Taiwan","TD3"
"7586","BRC20503","K",1e-05,0.99979,22.020651,121.572794,"Taiwan","TD3"
"7587","BRC20519","K",1e-05,0.99979,21.958778,120.811764,"Taiwan","TD2"
"7588","BRC20520","K",1e-05,0.99979,21.958778,120.811764,"Taiwan","TD2"
"7589","BRC20529","K",1e-05,0.99979,23.63725,120.685389,"Taiwan","TH"
"7590","BRC20530","K",1e-05,0.99979,23.33725,120.712389,"Taiwan","TD1"
"7591","BRC20531","K",1e-05,0.99979,23.792667,120.798083,"Taiwan","TD1"
"7592","BRC20535","K",1e-05,0.99979,24.182667,121.626472,"Taiwan","TH"
"7593","BRC20536","K",1e-05,0.99979,24.182667,121.626472,"Taiwan","TH"
"7594","BRC20537","K",1e-05,0.99979,23.416972,121.275389,"Taiwan","TH"
"7595","BRC20543","K",1e-05,0.99979,23.792667,120.798083,"Taiwan","TH"
"7596","BRC20556","K",1e-05,0.99979,24.822538,121.73566,"Taiwan","Tropical"
"7597","BRC20557","K",1e-05,0.99979,24.822538,121.73566,"Taiwan","TH"
"7598","ECA1129","K",1e-05,0.99979,19.71867222,-155.10835,"Hawaii","Tropical"
"7599","ECA1164","K",1e-05,0.99979,21.34298,-157.8232,"Hawaii","Tropical"
"7600","ECA1170","K",1e-05,0.99979,21.40083,-157.8887,"Hawaii","TH"
"7601","ECA1174","K",1e-05,0.99979,20.0403,-155.442,"Hawaii","Tropical"
"7602","ECA1411","K",1e-05,0.99979,22.053192,-159.365224,"Hawaii","Tropical"
"7603","ECA1429","K",1e-05,0.99979,22.061725,-159.346309,"Hawaii","Tropical"
"7604","ECA1437","K",1e-05,0.99979,22.034472,-159.37943,"Hawaii","Tropical"
"7605","ECA1471","K",1e-05,0.99979,21.311842,-157.76172,"Hawaii","Tropical"
"7606","ECA1507","K",1e-05,0.99979,21.310911,-157.79492,"Hawaii","Tropical"
"7607","ECA1509","K",1e-05,0.99979,21.3184,-157.81864,"Hawaii","Tropical"
"7608","ECA1517","K",1e-05,0.99979,21.317117,-157.81976,"Hawaii","Tropical"
"7609","ECA1559","K",1e-05,0.99979,21.401228,-157.88682,"Hawaii","TH"
