"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"1214","BRC20096","B",1e-05,0.99979,25.04372222,121.6160639,"Taiwan","Tropical"
"1215","BRC20098","B",1e-05,0.99979,25.04372222,121.6160639,"Taiwan","Tropical"
"1216","BRC20102","B",1e-05,0.99979,24.336532,120.607411,"Taiwan","Tropical"
"1217","BRC20103","B",1e-05,0.99979,25.04655556,121.6149472,"Taiwan","Tropical"
"1218","BRC20115","B",1e-05,0.99979,24.114,120.8694,"Taiwan","TD2"
"1219","BRC20228","B",1e-05,0.99979,23.572084,120.900213,"Taiwan","Tropical"
"1220","BRC20229","B",1e-05,0.99979,23.572084,120.900213,"Taiwan","TD1"
"1221","BRC20232","B",1e-05,0.99979,23.60247,120.8838617,"Taiwan","TD1"
"1222","BRC20238","B",1e-05,0.99979,23.814211,120.856072,"Taiwan","TH"
"1223","BRC20244","B",1e-05,0.99979,23.72641,120.758426,"Taiwan","TH"
"1224","BRC20246","B",1e-05,0.99979,23.600568,120.883395,"Taiwan","TH"
"1225","BRC20270","B",1e-05,0.99979,25.0998,121.839,"Taiwan","TH"
"1226","BRC20272","B",1e-05,0.99979,25.0998,121.839,"Taiwan","TH"
"1227","BRC20311","B",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"1228","BRC20331","B",1e-05,0.99979,25.01947778,121.9432,"Taiwan","TH"
"1229","BRC20343","B",1e-05,0.99979,24,121,"Taiwan","TD1"
"1230","BRC20347","B",1e-05,0.99979,25.121206,121.593578,"Taiwan","TD1"
"1231","BRC20390","B",1e-05,0.99979,25.027105,121.576542,"Taiwan","TH"
"1232","BRC20492","B",1e-05,0.99979,21.958635,120.811847,"Taiwan","TD2"
"1233","BRC20519","B",1e-05,0.99979,21.958778,120.811764,"Taiwan","TD2"
"1234","BRC20522","B",1e-05,0.99979,25.1839015,121.5206295,"Taiwan","TD1"
"1235","BRC20529","B",1e-05,0.99979,23.63725,120.685389,"Taiwan","TH"
"1236","BRC20530","B",1e-05,0.99979,23.33725,120.712389,"Taiwan","TD1"
"1237","BRC20531","B",1e-05,0.99979,23.792667,120.798083,"Taiwan","TD1"
"1238","BRC20537","B",1e-05,0.99979,23.416972,121.275389,"Taiwan","TH"
"1239","BRC20557","B",1e-05,0.99979,24.822538,121.73566,"Taiwan","TH"
"1240","ECA1129","B",1e-05,0.99979,19.71867222,-155.10835,"Hawaii","Tropical"
"1241","ECA1170","B",1e-05,0.99979,21.40083,-157.8887,"Hawaii","TH"
"1242","ECA1383","B",1e-05,0.99979,20.040312,-155.442105,"Hawaii","TH"
"1243","ECA1517","B",1e-05,0.99979,21.317117,-157.81976,"Hawaii","Tropical"
"1244","ECA1611","B",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"1245","ECA1615","B",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"1246","ECA163","B",1e-05,0.99979,42.361025,-88.427841,"North America","NWD"
"1247","ECA183","B",1e-05,0.99979,21.258435,-157.766307,"Hawaii","Tropical"
"1248","ECA2083","B",1e-05,0.99979,21.320797,-157.81977,"Hawaii","Tropical"
"1249","ECA2623","B",1e-05,0.99979,12.17453,-61.62731,"Caribbean","Tropical"
"1250","ECA2636","B",1e-05,0.99979,-26.3674836,152.5852451,"Australia","Tropical"
"1251","ECA2639","B",1e-05,0.99979,-26.26204861,152.8294249,"Australia","AD"
"1252","ECA2647","B",1e-05,0.99979,-21.1683872,148.5075834,"Australia","AD"
"1253","ECA2666","B",1e-05,0.99979,-21.16771623,148.504728,"Australia","AD"
"1254","ECA2667","B",1e-05,0.99979,-26.36741111,152.5852889,"Australia","Tropical"
"1255","ECA2670","B",1e-05,0.99979,-26.3588565,152.6355008,"Australia","AD"
"1256","ECA278","B",1e-05,0.99979,42.496411,-88.240099,"North America","Temperate"
"1257","ECA2883","B",1e-05,0.99979,21.3570225,-157.764294100002,"Hawaii","Tropical"
"1258","ECA3502","B",1e-05,0.99979,22.0756,-159.414057,"Hawaii","TH"
"1259","ECA3708","B",1e-05,0.99979,21.5737944444444,-158.208613888889,"Hawaii","Tropical"
"1260","ECA4382","B",1e-05,0.99979,-21.0469,55.6878,"Africa","Tropical"
"1261","ECA4390","B",1e-05,0.99979,16.1761,-61.6951,"Caribbean","Tropical"
"1262","ED3037","B",1e-05,0.99979,25.123667,121.532982,"Taiwan","Tropical"
"1263","ED3088","B",1e-05,0.99979,-26.166667,28.016667,"Africa","Tropical"
"1264","EG6260","B",1e-05,0.99979,18.11,-66.16,"Caribbean","Tropical"
"1265","GUN124","B",1e-05,0.99979,42.4675,-76.48722222,"North America","Temperate"
"1266","GXW22","B",1e-05,0.99979,23.15,113.35,"Asia","Tropical"
"1267","HK104","B",1e-05,0.99979,34.66,133.9,"Pacific","Temperate"
"1268","HPT11","B",1e-05,0.99979,-7.8,112.516,"Pacific","ID"
"1269","HPT16","B",1e-05,0.99979,-7.822561,112.5870957,"Pacific","Tropical"
"1270","HPT18","B",1e-05,0.99979,-7.8234117,112.5873372,"Pacific","ID"
"1271","HPT19","B",1e-05,0.99979,-7.8235187,112.5881514,"Pacific","Tropical"
"1272","HPT2","B",1e-05,0.99979,-7.800708,112.515721,"Pacific","Tropical"
"1273","HPT24","B",1e-05,0.99979,-8.531795,116.239193,"Pacific","ID"
"1274","HPT34","B",1e-05,0.99979,-5.256105,119.863864,"Pacific","Tropical"
"1275","HPT37","B",1e-05,0.99979,-5.256498,119.864142,"Pacific","Tropical"
"1276","HPT53","B",1e-05,0.99979,-8.526342,115.167778,"Pacific","Tropical"
"1277","HPT54","B",1e-05,0.99979,-8.530492,115.164917,"Pacific","Tropical"
"1278","HPT55","B",1e-05,0.99979,-8.53075,115.164939,"Pacific","Tropical"
"1279","HPT59","B",1e-05,0.99979,-8.52519,115.16689,"Pacific","Tropical"
"1280","HPT60","B",1e-05,0.99979,-8.52522,115.16686,"Pacific","Tropical"
"1281","HPT8","B",1e-05,0.99979,-7.80504,112.51691,"Pacific","Tropical"
"1282","JU1085","B",1e-05,0.99979,34.7615,138.0168,"Pacific","Temperate"
"1283","JU1375","B",1e-05,0.99979,-21.0469,55.6885,"Africa","Tropical"
"1284","JU1424","B",1e-05,0.99979,22.4,105.6,"Asia","Tropical"
"1285","JU1799","B",1e-05,0.99979,-21.12,55.778,"Africa","Tropical"
"1286","JU2053","B",1e-05,0.99979,21.96385,-159.35838,"Hawaii","Tropical"
"1287","JU2056","B",1e-05,0.99979,22.219,-159.5763,"Hawaii","Tropical"
"1288","JU2849","B",1e-05,0.99979,-20.382477,-43.505978,"South America","Tropical"
"1289","JU3206","B",1e-05,0.99979,13.07251,77.57924,"Asia","KD"
"1290","JU3281","B",1e-05,0.99979,50.0711,14.42028,"Europe","Tropical"
"1291","JU3321","B",1e-05,0.99979,31.15,121.44305,"Asia","Tropical"
"1292","JU4042","B",1e-05,0.99979,21.03892,105.83122,"Asia","Tropical"
"1293","JU4051","B",1e-05,0.99979,22.3228,103.8841,"Asia","Tropical"
"1294","JU4064","B",1e-05,0.99979,22.2883,103.9369,"Asia","Tropical"
"1295","NIC1117","B",1e-05,0.99979,-12.837789,-71.365833,"South America","Tropical"
"1296","NIC1135","B",1e-05,0.99979,-12.87313996,-69.49687704,"South America","Tropical"
"1297","NIC115","B",1e-05,0.99979,16.0207,-61.597,"Caribbean","Tropical"
"1298","NIC117","B",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"1299","NIC119","B",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"1300","NIC1190","B",1e-05,0.99979,-12.88059298,-69.48706903,"South America","Tropical"
"1301","NIC1205","B",1e-05,0.99979,26.22481,119.99506,"Asia","TH"
"1302","NIC1220","B",1e-05,0.99979,25.95224,119.9771,"Asia","TH"
"1303","NIC123","B",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"1304","NIC1292","B",1e-05,0.99979,3.630410973,-53.20572797,"South America","Tropical"
"1305","NIC1302","B",1e-05,0.99979,3.616456026,-53.20972002,"South America","Tropical"
"1306","NIC1304","B",1e-05,0.99979,3.617134038,-53.19634804,"South America","Tropical"
"1307","NIC1407","B",1e-05,0.99979,3.630410973,-53.20572797,"South America","Tropical"
"1308","NIC1533","B",1e-05,0.99979,-16.75706,49.993077,"Africa","Tropical"
"1309","NIC1539","B",1e-05,0.99979,25.06052,121.76957,"Taiwan","TH"
"1310","NIC1540","B",1e-05,0.99979,25.05792,121.77076,"Taiwan","TD1"
"1311","NIC1589","B",1e-05,0.99979,24.68622,121.13734,"Taiwan","TD1"
"1312","NIC1590","B",1e-05,0.99979,24.68622,121.13734,"Taiwan","TH"
"1313","NIC1628","B",1e-05,0.99979,25.02113,121.58315,"Taiwan","Tropical"
"1314","NIC1630","B",1e-05,0.99979,25.02782,121.57627,"Taiwan","TH"
"1315","NIC1631","B",1e-05,0.99979,25.02782,121.57627,"Taiwan","TH"
"1316","NIC1632","B",1e-05,0.99979,34.88358,135.81659,"Pacific","Temperate"
"1317","NIC1635","B",1e-05,0.99979,34.88328,135.81733,"Pacific","Temperate"
"1318","NIC1663","B",1e-05,0.99979,23.66543,120.79964,"Taiwan","TH"
"1319","NIC1664","B",1e-05,0.99979,23.66109,120.7967,"Taiwan","TD1"
"1320","NIC1665","B",1e-05,0.99979,23.66654,120.79295,"Taiwan","TD1"
"1321","NIC1667","B",1e-05,0.99979,25.10869,121.83743,"Taiwan","TH"
"1322","NIC17","B",1e-05,0.99979,-21.027,55.538,"Africa","Tropical"
"1323","NIC191","B",1e-05,0.99979,16.0455,-61.6938,"Caribbean","Tropical"
"1324","NIC20","B",1e-05,0.99979,24.47058,120.97781,"Taiwan","TD1"
"1325","NIC22","B",1e-05,0.99979,24.19177,121.01531,"Taiwan","TD1"
"1326","NIC248","B",1e-05,0.99979,15.853547,-61.631073,"Caribbean","Tropical"
"1327","NIC250","B",1e-05,0.99979,16.0207,-61.597,"Caribbean","Tropical"
"1328","NIC2527","B",1e-05,0.99979,39.476358,-0.386592,"Europe","Tropical"
"1329","NIC309","B",1e-05,0.99979,5.53529,-53.56336,"South America","Tropical"
"1330","NIC504","B",1e-05,0.99979,23.5347,120.6775,"Taiwan","TH"
"1331","NIC505","B",1e-05,0.99979,23.5347,120.6775,"Taiwan","TH"
"1332","NIC518","B",1e-05,0.99979,25.00739,121.900472,"Taiwan","TH"
"1333","NIC532","B",1e-05,0.99979,16.018756,-61.593654,"Caribbean","Tropical"
"1334","NIC549","B",1e-05,0.99979,15.56923,-61.3744,"Caribbean","Tropical"
"1335","NIC574","B",1e-05,0.99979,15.47461,-61.29876,"Caribbean","Tropical"
"1336","NIC578","B",1e-05,0.99979,15.40502,-61.34623,"Caribbean","Tropical"
"1337","NIC593","B",1e-05,0.99979,15.4071,-61.3453,"Caribbean","Tropical"
"1338","NIC779","B",1e-05,0.99979,23.72791,120.76594,"Taiwan","TH"
"1339","NIC791","B",1e-05,0.99979,23.83633,120.72447,"Taiwan","Tropical"
"1340","NIC793","B",1e-05,0.99979,23.83631,120.72486,"Taiwan","Tropical"
"1341","NIC796","B",1e-05,0.99979,23.83617,120.72563,"Taiwan","Tropical"
"1342","NIC805","B",1e-05,0.99979,23.81441,120.85687,"Taiwan","TH"
"1343","NIC811","B",1e-05,0.99979,23.81433,120.85649,"Taiwan","Tropical"
"1344","NIC815","B",1e-05,0.99979,23.81407,120.8564,"Taiwan","TH"
"1345","NIC819","B",1e-05,0.99979,23.81418,120.85581,"Taiwan","TD2"
"1346","NIC824","B",1e-05,0.99979,23.60248,120.88317,"Taiwan","TH"
"1347","NIC825","B",1e-05,0.99979,23.60246,120.88278,"Taiwan","TD1"
"1348","NIC828","B",1e-05,0.99979,23.60197,120.88157,"Taiwan","TD1"
"1349","NIC863","B",1e-05,0.99979,23.72763,120.76625,"Taiwan","TH"
"1350","NIC864","B",1e-05,0.99979,23.72733,120.76653,"Taiwan","TH"
"1351","NIC865","B",1e-05,0.99979,23.72717,120.76673,"Taiwan","TH"
"1352","NIC871","B",1e-05,0.99979,25.16734,121.55651,"Taiwan","Tropical"
"1353","NIC889","B",1e-05,0.99979,23.81433,120.85649,"Taiwan","TH"
"1354","NIC899","B",1e-05,0.99979,35.661062,139.684827,"Pacific","Temperate"
"1355","NIC901","B",1e-05,0.99979,-22.222833,166.485438,"Pacific","Tropical"
"1356","PB857","B",1e-05,0.99979,39.784,-84.0554,"North America","Temperate"
"1357","QG1141","B",1e-05,0.99979,9.160449,-79.840373,"Central America","Tropical"
"1358","QG130","B",1e-05,0.99979,22.2202,-159.5829,"Hawaii","Tropical"
"1359","QG2814","B",1e-05,0.99979,-30.6445167,153.0090333,"Australia","Tropical"
"1360","QG2848","B",1e-05,0.99979,-27.4627778,152.9905556,"Australia","Tropical"
"1361","QG2884","B",0.99979,0.99979,-16.0950167,145.4665333,"Australia","Tropical"
"1362","QG2891","B",1e-05,0.99979,-16.1026,145.4467333,"Australia","AD"
"1363","QG2892","B",0.99979,0.99979,-16.1026,145.4467333,"Australia","Tropical"
"1364","QG2893","B",1e-05,0.99979,-16.1026,145.4467333,"Australia","AD"
"1365","QG2903","B",0.99979,0.99979,-16.10365,145.4473167,"Australia","Tropical"
"1366","QG2906","B",0.99979,0.99979,-16.10275,145.4482833,"Australia","Tropical"
"1367","QG2908","B",1e-05,0.99979,-17.2643833,145.4884833,"Australia","AD"
"1368","QG2923","B",0.99979,0.99979,-20.2852667,148.7647,"Australia","Tropical"
"1369","QG2925","B",0.99979,0.99979,-16.2375361,145.4287278,"Australia","Tropical"
"1370","QG3661","B",1e-05,0.99979,41.62083,-73.58889,"North America","Temperate"
"1371","QG3825","B",1e-05,0.99979,10.43026,-84.00905,"Central America","Tropical"
"1372","QG3837","B",1e-05,0.99979,10.42540556,-84.00121667,"Central America","Tropical"
"1373","QG3875","B",1e-05,0.99979,10.44027,-84.01227,"Central America","Tropical"
"1374","QG3878","B",1e-05,0.99979,10.25937,-84.00514,"Central America","Tropical"
"1375","QG4031","B",1e-05,0.99979,-26.26193056,152.8296722,"Australia","AD"
"1376","QG4064","B",1e-05,0.99979,-21.1453727,148.4997337,"Australia","AD"
"1377","QG4067","B",1e-05,0.99979,-21.1453727,148.4997337,"Australia","AD"
"1378","QG4068","B",1e-05,0.99979,-21.1453727,148.4997337,"Australia","AD"
"1379","QG4093","B",1e-05,0.99979,-21.16862222,148.5080167,"Australia","AD"
"1380","QG4095","B",1e-05,0.99979,-21.16862222,148.5080167,"Australia","AD"
"1381","QG4097","B",1e-05,0.99979,-21.16879444,148.506575,"Australia","AD"
"1382","QG4104","B",1e-05,0.99979,-21.14488889,148.498225,"Australia","AD"
"1383","QG4131","B",1e-05,0.99979,-21.17034722,148.5080417,"Australia","AD"
"1384","QG4208","B",1e-05,0.99979,-21.1695006,148.5079426,"Australia","AD"
"1385","QG4214","B",1e-05,0.99979,-21.1448256,148.4984929,"Australia","AD"
"1386","QG4225","B",1e-05,0.99979,-21.14559444,148.4993528,"Australia","AD"
"1387","QG4232","B",1e-05,0.99979,-21.16862222,148.5080167,"Australia","AD"
"1388","QG4647","B",1e-05,0.99979,6.9073,158.1815,"Pacific","Tropical"
"1389","QG4805","B",1e-05,0.99979,6.8578,158.2183,"Pacific","Tropical"
"1390","QG547","B",1e-05,0.99979,40.783,-73.985,"North America","Temperate"
"1391","QG5589","B",1e-05,0.99979,6.9073,158.1815,"Pacific","Tropical"
"1392","QG581","B",1e-05,0.99979,45.5423,-74.01235,"North America","Temperate"
"1393","QG733","B",1e-05,0.99979,9.152583,-79.852998,"Central America","Tropical"
"1394","QG781","B",1e-05,0.99979,9.159031,-79.830326,"Central America","Tropical"
"1395","QG788","B",1e-05,0.99979,9.151852,-79.853543,"Central America","Tropical"
"1396","QG802","B",1e-05,0.99979,9.158057,-79.834221,"Central America","Tropical"
"1397","QG809","B",1e-05,0.99979,9.1491,-79.856143,"Central America","Tropical"
"1398","QG827","B",1e-05,0.99979,9.1537,-79.82607,"Central America","Tropical"
"1399","QG874","B",1e-05,0.99979,9.16478,-79.83927,"Central America","Tropical"
"1400","QG875","B",1e-05,0.99979,9.1543,-79.82672,"Central America","Tropical"
"1401","QG878","B",1e-05,0.99979,9.15383,-79.82763,"Central America","Tropical"
"1402","QG933","B",1e-05,0.99979,9.164456,-79.844623,"Central America","Tropical"
"1403","QG946","B",1e-05,0.99979,9.147419,-79.85312,"Central America","Tropical"
"1404","QG947","B",1e-05,0.99979,9.154377,-79.833165,"Central America","Tropical"
"1405","QG948","B",1e-05,0.99979,9.145492913,-79.8261379,"Central America","Tropical"
"1406","QG980","B",1e-05,0.99979,9.1491,-79.856143,"Central America","Tropical"
"1407","QG991","B",1e-05,0.99979,9.16163,-79.83895,"Central America","Tropical"
"1408","QG994","B",1e-05,0.99979,9.154377,-79.833165,"Central America","Tropical"
"1409","QG995","B",1e-05,0.99979,9.158893,-79.835315,"Central America","Tropical"
"1410","QX1798","B",1e-05,0.99979,20.8742,-156.1856,"Hawaii","TH"
"1411","QX1803","B",1e-05,0.99979,20.72027,-156.44406,"Hawaii","Tropical"
"1412","SOW18","B",1e-05,0.99979,39.960663,-75.605492,"North America","Temperate"
"1413","TT3408","B",1e-05,0.99979,18.9082,72.8057,"Asia","Tropical"
"1414","TT3411","B",1e-05,0.99979,18.90627,72.80395,"Asia","Tropical"
"1415","TWN1772","B",1e-05,0.99979,24.69641667,121.4180556,"Taiwan","TH"
"1416","TWN1907","B",1e-05,0.99979,24.85,121.55,"Taiwan","TH"
"1417","TWN2919","B",1e-05,0.99979,24.17394444,121.6172222,"Taiwan","TH"
"1418","TWN3077","B",1e-05,0.99979,25.19,121.7833333,"Taiwan","TH"
"1419","UH1","B",1e-05,0.99979,19.6,-155.05,"Hawaii","TH"
"1420","VSL2207","B",1e-05,0.99979,12.42865,75.7624,"Asia","KD"
"1421","VSL2213","B",1e-05,0.99979,12.383,75.903,"Asia","Tropical"
"1422","VSL2216","B",1e-05,0.99979,NA,NA,"Asia","Tropical"
"1423","ZZY0992","B",0.99979,0.99979,22.42381115,114.1793101,"Asia","Tropical"
"1424","ZZY1034","B",1e-05,0.99979,22.38478428,113.9664658,"Asia","Tropical"
"1425","ZZY1130","B",1e-05,0.99979,22.366493,114.260543,"Asia","Tropical"
"1426","ZZY405","B",1e-05,0.99979,22.875,114.0625,"Asia","Tropical"
"1427","VX34","C",1e-05,0.323234,31.750834,113.98333,"Asia","Hubei"
"1428","JU3326","C",1e-05,0.327307,31.23025,121.3955,"Asia","Hubei"
"1429","JU2618","C",1e-05,0.352925,18.72,-87.71,"Central America","Tropical"
"1430","BRC20107","C",1e-05,0.358366,26.478,127.836,"Pacific","Tropical"
"1431","NIC1202","C",1e-05,0.377348,26.22481,119.99506,"Asia","Tropical"
"1432","NIC541","C",1e-05,0.377386,15.21123,-61.36602,"Caribbean","Tropical"
"1433","QX1795","C",1e-05,0.381046,20.9818,-156.5463,"Hawaii","Tropical"
"1434","JU1907","C",1e-05,0.385741,-17.495,145.612,"Australia","Tropical"
"1435","BRC20085","C",1e-05,0.397605,24.794443,121.364029,"Taiwan","Tropical"
"1436","ECA4394","C",1e-05,0.401752,-18.5894,145.4343,"Australia","Tropical"
"1437","NIC777","C",1e-05,0.411321,15.5868,-61.47083,"Caribbean","Tropical"
"1438","JU1913","C",1e-05,0.415783,-20.37,148.85,"Australia","Tropical"
"1439","PE887","C",1e-05,0.418171,57.131806,-2.10514,"Europe","Tropical"
"1440","XZ1212","C",1e-05,0.433162,-23.571,-46.647,"South America","Tropical"
"1441","EG6179","C",1e-05,0.434249,-17.53,-149.83,"Pacific","Tropical"
"1442","QG2910","C",1e-05,0.439029,-17.2643833,145.4884833,"Australia","Tropical"
"1443","JU1814","C",1e-05,0.440666,4.9459,-52.316883,"South America","Tropical"
"1444","ECA162","C",1e-05,0.440797,20.79915,-156.03812,"Hawaii","Tropical"
"1445","NIC1106","C",1e-05,0.446081,3.45893,-76.531944,"South America","Tropical"
"1446","VSL2219","C",1e-05,0.453379,NA,NA,"Asia","Tropical"
"1447","QR25","C",0.462712,0.462712,45.545448,-73.639076,"North America","Quebec"
"1448","QG2820","C",1e-05,0.464221,-27.4726528,152.9897861,"Australia","Tropical"
"1449","QG3801","C",1e-05,0.465004,10.43082,-84.01138,"Central America","Tropical"
"1450","JU1908","C",1e-05,0.470088,-17.495,145.612,"Australia","Tropical"
"1451","JU2836","C",1e-05,0.470198,20.66143,-105.253201,"Central America","Tropical"
"1452","BRC20092","C",1e-05,0.472661,25.016437,121.540237,"Taiwan","Tropical"
"1453","QG1005","C",1e-05,0.473149,9.170573,-79.84316,"Central America","Tropical"
"1454","QG3932","C",1e-05,0.474937,13.225206,-59.588132,"Caribbean","Tropical"
"1455","VSL2217","C",1e-05,0.477681,NA,NA,"Asia","Tropical"
"1456","NIC1204","C",1e-05,0.478922,26.22481,119.99506,"Asia","Tropical"
"1457","NIC62","C",1e-05,0.486097,5.07358,-52.69523,"South America","Tropical"
"1458","ECA4402","C",1e-05,0.486799,13.0722,77.5797,"Asia","Tropical"
"1459","XZ1204","C",1e-05,0.487709,-23.571,-46.647,"South America","Tropical"
"1460","JU3207","C",1.1e-05,0.488663,13.07206,77.58014,"Asia","Tropical"
"1461","JU2457","C",1e-05,0.495957,-12.801653,-69.289488,"South America","Temperate"
"1462","XZ1213","C",1e-05,0.500207,-23.571,-46.647,"South America","Tropical"
"1463","BRC20533","C",1e-05,0.500634,24.182667,121.626472,"Taiwan","TH"
"1464","JU1637","C",1e-05,0.502895,17.1363,-25.0682,"Africa","Tropical"
"1465","QG3933","C",1e-05,0.503551,13.225497,-59.588268,"Caribbean","Tropical"
"1466","JU3171","C",1e-05,0.50424,0.289,6.612,"Africa","Tropical"
"1467","BRC20536","C",1e-05,0.50524,24.182667,121.626472,"Taiwan","TH"
"1468","QG808","C",1e-05,0.505858,9.1491,-79.856143,"Central America","Tropical"
"1469","ECA1701","C",1e-05,0.507271,19.110589,-155.82645,"Hawaii","Tropical"
"1470","EG6329","C",1e-05,0.508943,18.3,-65.8,"Caribbean","Tropical"
"1471","QG2659","C",1e-05,0.509863,9.153933333,-79.83166667,"Central America","Tropical"
"1472","JU2214","C",1e-05,0.511104,-6.462863,-76.335715,"South America","Tropical"
"1473","NIC1421","C",1e-05,0.512359,4.86785497516393,-52.3451459873467,"South America","Tropical"
"1474","BRC20105","C",1e-05,0.512788,26.478,127.836,"Pacific","Tropical"
"1475","QG4094","C",1e-05,0.513699,-21.16862222,148.5080167,"Australia","AD"
"1476","EG6276","C",1e-05,0.516227,-23.5,-46.7,"South America","Tropical"
"1477","QG5507","C",1e-05,0.520699,6.9666,158.1907,"Pacific","Tropical"
"1478","QG5348","C",1e-05,0.522472,6.9666,158.1907,"Pacific","Tropical"
"1479","BRC20094","C",1e-05,0.524339,25.015958,121.541761,"Taiwan","Tropical"
"1480","NIC821","C",1e-05,0.526111,23.60283,120.88416,"Taiwan","Tropical"
"1481","ECA1423","C",1e-05,0.527601,22.034251,-159.379145,"Hawaii","Tropical"
"1482","JU3327","C",1e-05,0.527686,31.23025,121.3955,"Asia","Tropical"
"1483","QG550","C",1e-05,0.528467,26.4758,127.834,"Pacific","Tropical"
"1484","XZ1731","C",1e-05,0.529819,-22.9382,-46.5466,"South America","Tropical"
"1485","EG6261","C",1e-05,0.530249,18.11,-66.16,"Caribbean","Tropical"
"1486","QG2736","C",1e-05,0.530822,9.1598,-79.8399,"Central America","Tropical"
"1487","EG6272","C",1e-05,0.532134,18.45,-66,"Caribbean","Tropical"
"1488","QG4070","C",1e-05,0.538416,-21.1176781,148.5160414,"Australia","Tropical"
